1000,1250,360,28175,23,0.0379309
1000,1250,410,28175,23,0.0395106
1000,1250,460,28175,23,0.0401755
1000,1250,510,28175,23,0.0398629
1000,1250,560,28175,23,0.0379146
1000,1250,610,28175,23,0.0389265
1000,1250,660,28175,23,0.0392932
1000,1250,710,28175,23,0.0386542
1000,1250,760,28175,23,0.0374806
1000,1500,10,33423,32204,0.103095
1000,1500,60,33423,57,0.0470194
1000,1500,110,33423,28,0.0466623
1000,1500,160,33423,28,0.0443703
1000,1500,210,33423,28,0.0463227
1000,1500,260,33423,28,0.0474308
1000,1500,310,33423,28,0.047454
1000,1500,360,33423,28,0.0463748
1000,1500,410,33423,28,0.0463372
1000,1500,460,33423,28,0.0466722
1000,1500,510,33423,28,0.0444083
1000,1500,560,33423,28,0.0463184
1000,1500,610,33423,28,0.0462121
1000,1500,660,33423,28,0.0470462
1000,1500,710,33423,28,0.0487341
1000,1500,760,33423,28,0.0466068
1000,1750,10,38645,37404,0.119143
1000,1750,60,38645,61,0.0550313
1000,1750,110,38645,32,0.0551736
1000,1750,160,38645,32,0.0536897
1000,1750,210,38645,32,0.0570069
1000,1750,260,38645,32,0.0522465
1000,1750,310,38645,32,0.0534352
1000,1750,360,38645,32,0.0550074
1000,1750,410,38645,32,0.0546323
1000,1750,460,38645,32,0.0557491
1000,1750,510,38645,32,0.0554266
1000,1750,560,38645,32,0.0559796
1000,1750,610,38645,32,0.0556284
1000,1750,660,38645,32,0.0550807
1000,1750,710,38645,32,0.0551869
1000,1750,760,38645,32,0.0576201
1000,2000,10,43915,42628,0.142121
1000,2000,60,43915,67,0.0635116
1000,2000,110,43915,38,0.0645974
1000,2000,160,43915,38,0.0605203
1000,2000,210,43915,38,0.0646018
1000,2000,260,43915,38,0.0713373
1000,2000,310,43915,38,0.0638711
1000,2000,360,43915,38,0.0640155
1000,2000,410,43915,38,0.064586
1000,2000,460,43915,38,0.063382
1000,2000,510,43915,38,0.0632499
1000,2000,560,43915,38,0.0620692
1000,2000,610,43915,38,0.0631045
1000,2000,660,43915,38,0.063917
1000,2000,710,43915,38,0.0635805
1000,2000,760,43915,38,0.0638447
1000,2250,10,49159,47847,0.154657
1000,2250,60,49159,71,0.0753139
1000,2250,110,49159,49,0.0719854
1000,2250,160,49159,42,0.0718242
1000,2250,210,49159,42,0.0695666
1000,2250,260,49159,42,0.0721271
1000,2250,310,49159,42,0.0674677
1000,2250,360,49159,42,0.0687946
1000,2250,410,49159,42,0.0698838
1000,2250,460,49159,42,0.0709569
1000,2250,510,49159,42,0.0697571
1000,2250,560,49159,42,0.0703776
1000,2250,610,49159,42,0.0714853
1000,2250,660,49159,42,0.067273
1000,2250,710,49159,42,0.06977
1000,2250,760,49159,42,0.0692297
1000,2500,10,55401,54063,0.170894
1000,2500,60,55401,159,0.0793806
1000,2500,110,55401,73,0.0801644
1000,2500,160,55401,47,0.0778699
1000,2500,210,55401,47,0.0777534
1000,2500,260,55401,47,0.0806332
1000,2500,310,55401,47,0.0821503
1000,2500,360,55401,47,0.081662
1000,2500,410,55401,47,0.078194
1000,2500,460,55401,47,0.0804212
1000,2500,510,55401,47,0.0778207
1000,2500,560,55401,47,0.0794929
1000,2500,610,55401,47,0.0772402
1000,2500,660,55401,47,0.0821535
1000,2500,710,55401,47,0.0786142
1000,2500,760,55401,47,0.0783418
1000,2750,10,60401,59065,0.183013
1000,2750,60,60401,49885,0.170326
1000,2750,110,60401,74,0.0826022
1000,2750,160,60401,47,0.0856024
1000,2750,210,60401,47,0.0873474
1000,2750,260,60401,47,0.0856807
1000,2750,310,60401,47,0.0970726
1000,2750,360,60401,47,0.0891285
1000,2750,410,60401,47,0.0828018
1000,2750,460,60401,47,0.0845063
1000,2750,510,60401,47,0.0870431
1000,2750,560,60401,47,0.0855384
1000,2750,610,60401,47,0.0830791
1000,2750,660,60401,47,0.0854999
1000,2750,710,60401,47,0.085184
1000,2750,760,60401,47,0.0843043
1000,3000,10,65401,64061,0.204568
1000,3000,60,65401,59572,0.197098
1000,3000,110,65401,75,0.0941313
1000,3000,160,65401,47,0.0921573
1000,3000,210,65401,47,0.100009
1000,3000,260,65401,47,0.0994289
1000,3000,310,65401,47,0.0990134
1000,3000,360,65401,47,0.0950506
1000,3000,410,65401,47,0.0951599
1000,3000,460,65401,47,0.0924943
1000,3000,510,65401,47,0.0945275
1000,3000,560,65401,47,0.0947026
1000,3000,610,65401,47,0.0938133
1000,3000,660,65401,47,0.0963973
1000,3000,710,65401,47,0.0927049
1000,3000,760,65401,47,0.0941201
1000,3250,10,70401,69061,0.220582
1000,3250,60,70401,65631,0.216554
1000,3250,110,70401,75,0.104751
1000,3250,160,70401,47,0.10281
1000,3250,210,70401,47,0.0996775
1000,3250,260,70401,47,0.0984086
1000,3250,310,70401,47,0.104206
1000,3250,360,70401,47,0.100834
1000,3250,410,70401,47,0.100782
1000,3250,460,70401,47,0.100148
1000,3250,510,70401,47,0.103057
1000,3250,560,70401,47,0.108435
1000,3250,610,70401,47,0.107616
1000,3250,660,70401,47,0.104125
1000,3250,710,70401,47,0.0979516
1000,3250,760,70401,47,0.104349
1000,3500,10,75401,74064,0.239249
1000,3500,60,75401,71089,0.233584
1000,3500,110,75401,75,0.112992
1000,3500,160,75401,47,0.108195
1000,3500,210,75401,47,0.111788
1000,3500,260,75401,47,0.112679
1000,3500,310,75401,47,0.110729
1000,3500,360,75401,47,0.107158
1000,3500,410,75401,47,0.109819
1000,3500,460,75401,47,0.113425
1000,3500,510,75401,47,0.110642
1000,3500,560,75401,47,0.108784
1000,3500,610,75401,47,0.109744
1000,3500,660,75401,47,0.110523
1000,3500,710,75401,47,0.110472
1000,3500,760,75401,47,0.111402
1000,3750,10,80401,79071,0.249092
1000,3750,60,80401,76746,0.248417
1000,3750,110,80401,75,0.116627
1000,3750,160,80401,47,0.11899
1000,3750,210,80401,47,0.11868
1000,3750,260,80401,47,0.12006
1000,3750,310,80401,47,0.117932
1000,3750,360,80401,47,0.115463
1000,3750,410,80401,47,0.116403
1000,3750,460,80401,47,0.116104
1000,3750,510,80401,47,0.119021
1000,3750,560,80401,47,0.116865
1000,3750,610,80401,47,0.115882
1000,3750,660,80401,47,0.114316
1000,3750,710,80401,47,0.119776
1000,3750,760,80401,47,0.112992
1000,4000,10,85401,84071,0.264558
1000,4000,60,85401,82037,0.269118
1000,4000,110,85401,76,0.127253
1000,4000,160,85401,47,0.124415
1000,4000,210,85401,47,0.12475
1000,4000,260,85401,47,0.120103
1000,4000,310,85401,47,0.127205
1000,4000,360,85401,47,0.125285
1000,4000,410,85401,47,0.124234
1000,4000,460,85401,47,0.121527
1000,4000,510,85401,47,0.125748
1000,4000,560,85401,47,0.124973
1000,4000,610,85401,47,0.12554
1000,4000,660,85401,47,0.123706
1000,4000,710,85401,47,0.125937
1000,4000,760,85401,47,0.123972
1000,4250,10,90401,89070,0.282566
1000,4250,60,90401,87536,0.313295
1000,4250,110,90401,76,0.1396
1000,4250,160,90401,49,0.135482
1000,4250,210,90401,47,0.1352
1000,4250,260,90401,47,0.13557
1000,4250,310,90401,47,0.134735
1000,4250,360,90401,47,0.135381
1000,4250,410,90401,47,0.131904
1000,4250,460,90401,47,0.134736
1000,4250,510,90401,47,0.137613
1000,4250,560,90401,47,0.130333
1000,4250,610,90401,47,0.131268
1000,4250,660,90401,47,0.133392
1000,4250,710,90401,47,0.135433
1000,4250,760,90401,47,0.134187
1000,4500,10,95401,94069,0.298281
1000,4500,60,95401,92548,0.298663
1000,4500,110,95401,76,0.140059
1000,4500,160,95401,54,0.139317
1000,4500,210,95401,47,0.143529
1000,4500,260,95401,47,0.142186
1000,4500,310,95401,47,0.139233
1000,4500,360,95401,47,0.140957
1000,4500,410,95401,47,0.140472
1000,4500,460,95401,47,0.142144
1000,4500,510,95401,47,0.14396
1000,4500,560,95401,47,0.139914
1000,4500,610,95401,47,0.137985
1000,4500,660,95401,47,0.13894
1000,4500,710,95401,47,0.140742
1000,4500,760,95401,47,0.137655
1000,4750,10,100401,99067,0.313488
1000,4750,60,100401,97594,0.306212
1000,4750,110,100401,76,0.147037
1000,4750,160,100401,60,0.150329
1000,4750,210,100401,47,0.147501
1000,4750,260,100401,47,0.144765
1000,4750,310,100401,47,0.142795
1000,4750,360,100401,47,0.143758
1000,4750,410,100401,47,0.14967
1000,4750,460,100401,47,0.142826
1000,4750,510,100401,47,0.14733
1000,4750,560,100401,47,0.15505
1000,4750,610,100401,47,0.147433
1000,4750,660,100401,47,0.149851
1000,4750,710,100401,47,0.157519
1000,4750,760,100401,47,0.147348
1000,5000,10,106401,105073,0.325446
1000,5000,60,106401,103634,0.331789
1000,5000,110,106401,375,0.154257
1000,5000,160,106401,73,0.159946
1000,5000,210,106401,47,0.155479
1000,5000,260,106401,47,0.156814
1000,5000,310,106401,47,0.157472
1000,5000,360,106401,47,0.156428
1000,5000,410,106401,47,0.156383
1000,5000,460,106401,47,0.155749
1000,5000,510,106401,47,0.149813
1000,5000,560,106401,47,0.153767
1000,5000,610,106401,47,0.159355
1000,5000,660,106401,47,0.158335
1000,5000,710,106401,47,0.157025
1000,5000,760,106401,47,0.154996
1000,5250,10,111401,110074,0.355405
1000,5250,60,111401,108665,0.350784
1000,5250,110,111401,100612,0.34215
1000,5250,160,111401,74,0.178403
1000,5250,210,111401,47,0.16798
1000,5250,260,111401,47,0.158956
1000,5250,310,111401,47,0.164315
1000,5250,360,111401,47,0.163603
1000,5250,410,111401,47,0.16223
1000,5250,460,111401,47,0.16178
1000,5250,510,111401,47,0.163145
1000,5250,560,111401,47,0.165286
1000,5250,610,111401,47,0.160312
1000,5250,660,111401,47,0.161132
1000,5250,710,111401,47,0.167301
1000,5250,760,111401,47,0.178372
1000,5500,10,116401,115074,0.363614
1000,5500,60,116401,114569,0.371121
1000,5500,110,116401,108788,0.3601
1000,5500,160,116401,75,0.186396
1000,5500,210,116401,47,0.182431
1000,5500,260,116401,47,0.176991
1000,5500,310,116401,47,0.174349
1000,5500,360,116401,47,0.17758
1000,5500,410,116401,47,0.171076
1000,5500,460,116401,47,0.173244
1000,5500,510,116401,47,0.174668
1000,5500,560,116401,47,0.165639
1000,5500,610,116401,47,0.172651
1000,5500,660,116401,47,0.173923
1000,5500,710,116401,47,0.174595
1000,5500,760,116401,47,0.174453
1000,5750,10,121401,120067,0.375679
1000,5750,60,121401,119591,0.38057
1000,5750,110,121401,115391,0.379135
1000,5750,160,121401,75,0.182912
1000,5750,210,121401,47,0.182336
1000,5750,260,121401,47,0.180761
1000,5750,310,121401,47,0.184527
1000,5750,360,121401,47,0.18151
1000,5750,410,121401,47,0.183351
1000,5750,460,121401,47,0.183368
1000,5750,510,121401,47,0.180671
1000,5750,560,121401,47,0.180547
1000,5750,610,121401,47,0.188083
1000,5750,660,121401,47,0.188954
1000,5750,710,121401,47,0.186812
1000,5750,760,121401,47,0.180235
1000,6000,10,126401,125073,0.400959
1000,6000,60,126401,124626,0.3945
1000,6000,110,126401,121164,0.404664
1000,6000,160,126401,75,0.195463
1000,6000,210,126401,47,0.190909
1000,6000,260,126401,47,0.188122
1000,6000,310,126401,47,0.185125
1000,6000,360,126401,47,0.192898
1000,6000,410,126401,47,0.189108
1000,6000,460,126401,47,0.191818
1000,6000,510,126401,47,0.191936
1000,6000,560,126401,47,0.176843
1000,6000,610,126401,47,0.191214
1000,6000,660,126401,47,0.191987
1000,6000,710,126401,47,0.189868
1000,6000,760,126401,47,0.187553
1000,6250,10,132401,131075,0.417952
1000,6250,60,132401,130654,0.413848
1000,6250,110,132401,126817,0.412214
1000,6250,160,132401,76,0.204189
1000,6250,210,132401,47,0.196098
1000,6250,260,132401,47,0.196242
1000,6250,310,132401,47,0.196189
1000,6250,360,132401,47,0.201248
1000,6250,410,132401,47,0.198457
1000,6250,460,132401,47,0.202624
1000,6250,510,132401,47,0.198264
1000,6250,560,132401,47,0.199888
1000,6250,610,132401,47,0.196668
1000,6250,660,132401,47,0.199046
1000,6250,710,132401,47,0.196712
1000,6250,760,132401,47,0.19906
1000,6500,10,137401,136241,0.438379
1000,6500,60,137401,135693,0.429854
1000,6500,110,137401,132376,0.435421
1000,6500,160,137401,76,0.215867
1000,6500,210,137401,48,0.211391
1000,6500,260,137401,47,0.216176
1000,6500,310,137401,47,0.210128
1000,6500,360,137401,47,0.201536
1000,6500,410,137401,47,0.201125
1000,6500,460,137401,47,0.210062
1000,6500,510,137401,47,0.209619
1000,6500,560,137401,47,0.212013
1000,6500,610,137401,47,0.20621
1000,6500,660,137401,47,0.205839
1000,6500,710,137401,47,0.201364
1000,6500,760,137401,47,0.20643
1000,6750,10,142401,142073,0.468322
1000,6750,60,142401,140718,0.471775
1000,6750,110,142401,137298,0.463763
1000,6750,160,142401,76,0.266821
1000,6750,210,142401,51,0.215805
1000,6750,260,142401,47,0.215004
1000,6750,310,142401,47,0.208839
1000,6750,360,142401,47,0.211932
1000,6750,410,142401,47,0.213646
1000,6750,460,142401,47,0.217833
1000,6750,510,142401,47,0.215245
1000,6750,560,142401,47,0.213642
1000,6750,610,142401,47,0.213451
1000,6750,660,142401,47,0.214135
1000,6750,710,142401,47,0.218248
1000,6750,760,142401,47,0.214469
1000,7000,10,147401,147074,0.475058
1000,7000,60,147401,145764,0.472113
1000,7000,110,147401,143034,0.468207
1000,7000,160,147401,76,0.221879
1000,7000,210,147401,56,0.221845
1000,7000,260,147401,47,0.228871
1000,7000,310,147401,47,0.218718
1000,7000,360,147401,47,0.226942
1000,7000,410,147401,47,0.235346
1000,7000,460,147401,47,0.226778
1000,7000,510,147401,47,0.226593
1000,7000,560,147401,47,0.221306
1000,7000,610,147401,47,0.225509
1000,7000,660,147401,47,0.222315
1000,7000,710,147401,47,0.217867
1000,7000,760,147401,47,0.222646
1000,7250,10,152401,152073,0.482186
1000,7250,60,152401,150770,0.480343
1000,7250,110,152401,147931,0.482154
1000,7250,160,152401,76,0.233411
1000,7250,210,152401,60,0.232056
1000,7250,260,152401,47,0.225909
1000,7250,310,152401,47,0.227715
1000,7250,360,152401,47,0.231483
1000,7250,410,152401,47,0.236418
1000,7250,460,152401,47,0.225041
1000,7250,510,152401,47,0.226713
1000,7250,560,152401,47,0.228021
1000,7250,610,152401,47,0.228112
1000,7250,660,152401,47,0.223483
1000,7250,710,152401,47,0.230608
1000,7250,760,152401,47,0.229045
1000,7500,10,158401,158076,0.503571
1000,7500,60,158401,156807,0.511095
1000,7500,110,158401,153768,0.508145
1000,7500,160,158401,1130,0.244787
1000,7500,210,158401,74,0.253708
1000,7500,260,158401,47,0.240674
1000,7500,310,158401,47,0.241163
1000,7500,360,158401,47,0.239762
1000,7500,410,158401,47,0.237287
1000,7500,460,158401,47,0.231293
1000,7500,510,158401,47,0.239704
1000,7500,560,158401,47,0.244737
1000,7500,610,158401,47,0.234909
1000,7500,660,158401,47,0.238318
1000,7500,710,158401,47,0.23865
1000,7500,760,158401,47,0.252382
1000,7750,10,163401,163076,0.522599
1000,7750,60,163401,161802,0.534907
1000,7750,110,163401,160007,0.53224
1000,7750,160,163401,151499,0.524465
1000,7750,210,163401,74,0.252147
1000,7750,260,163401,47,0.245825
1000,7750,310,163401,47,0.245117
1000,7750,360,163401,47,0.247733
1000,7750,410,163401,47,0.242347
1000,7750,460,163401,47,0.247598
1000,7750,510,163401,47,0.249304
1000,7750,560,163401,47,0.244299
1000,7750,610,163401,47,0.242737
1000,7750,660,163401,47,0.253131
1000,7750,710,163401,47,0.241415
1000,7750,760,163401,47,0.26001
1000,8000,10,168401,168075,0.537192
1000,8000,60,168401,166819,0.534855
1000,8000,110,168401,165038,0.531971
1000,8000,160,168401,159359,0.538967
1000,8000,210,168401,75,0.264974
1000,8000,260,168401,47,0.260578
1000,8000,310,168401,47,0.257989
1000,8000,360,168401,47,0.256196
1000,8000,410,168401,47,0.254551
1000,8000,460,168401,47,0.256394
1000,8000,510,168401,47,0.260399
1000,8000,560,168401,47,0.249981
1000,8000,610,168401,47,0.252069
1000,8000,660,168401,47,0.2594
1000,8000,710,168401,47,0.258738
1000,8000,760,168401,47,0.250317
1000,8250,10,173401,173075,0.557305
1000,8250,60,173401,171831,0.551779
1000,8250,110,173401,169751,0.5519
1000,8250,160,173401,165597,0.544857
1000,8250,210,173401,75,0.26813
1000,8250,260,173401,47,0.263593
1000,8250,310,173401,47,0.266055
1000,8250,360,173401,47,0.261618
1000,8250,410,173401,47,0.264217
1000,8250,460,173401,47,0.260594
1000,8250,510,173401,47,0.264827
1000,8250,560,173401,47,0.262018
1000,8250,610,173401,47,0.26364
1000,8250,660,173401,47,0.268206
1000,8250,710,173401,47,0.262546
1000,8250,760,173401,47,0.261879
1000,8500,10,178401,178076,0.556294
1000,8500,60,178401,176821,0.554807
1000,8500,110,178401,174803,0.543967
1000,8500,160,178401,171384,0.572311
1000,8500,210,178401,75,0.277151
1000,8500,260,178401,47,0.27785
1000,8500,310,178401,47,0.273701
1000,8500,360,178401,47,0.299554
1000,8500,410,178401,47,0.273758
1000,8500,460,178401,47,0.283495
1000,8500,510,178401,47,0.27342
1000,8500,560,178401,47,0.265261
1000,8500,610,178401,47,0.271434
1000,8500,660,178401,47,0.26815
1000,8500,710,178401,47,0.270394
1000,8500,760,178401,47,0.274529
1000,8750,10,183401,183076,0.582251
1000,8750,60,183401,181856,0.585288
1000,8750,110,183401,179917,0.607074
1000,8750,160,183401,176780,0.589833
1000,8750,210,183401,76,0.29434
1000,8750,260,183401,47,0.277092
1000,8750,310,183401,47,0.280979
1000,8750,360,183401,47,0.28003
1000,8750,410,183401,47,0.27924
1000,8750,460,183401,47,0.279854
1000,8750,510,183401,47,0.280782
1000,8750,560,183401,47,0.281381
1000,8750,610,183401,47,0.276153
1000,8750,660,183401,47,0.281553
1000,8750,710,183401,47,0.267777
1000,8750,760,183401,47,0.285947
1000,9000,10,188401,188076,0.601653
1000,9000,60,188401,187140,0.61135
1000,9000,110,188401,184841,0.608136
1000,9000,160,188401,182167,0.60824
1000,9000,210,188401,76,0.323084
1000,9000,260,188401,48,0.295831
1000,9000,310,188401,47,0.294154
1000,9000,360,188401,47,0.291582
1000,9000,410,188401,47,0.287922
1000,9000,460,188401,47,0.285337
1000,9000,510,188401,47,0.294033
1000,9000,560,188401,47,0.289006
1000,9000,610,188401,47,0.299593
1000,9000,660,188401,47,0.283105
1000,9000,710,188401,47,0.285892
1000,9000,760,188401,47,0.293124
1000,9250,10,193401,193073,0.615627
1000,9250,60,193401,192058,0.61477
1000,9250,110,193401,189809,0.622038
1000,9250,160,193401,187564,0.619356
1000,9250,210,193401,76,0.306865
1000,9250,260,193401,52,0.305079
1000,9250,310,193401,47,0.327808
1000,9250,360,193401,47,0.297009
1000,9250,410,193401,47,0.297797
1000,9250,460,193401,47,0.299811
1000,9250,510,193401,47,0.305511
1000,9250,560,193401,47,0.298911
1000,9250,610,193401,47,0.298391
1000,9250,660,193401,47,0.293923
1000,9250,710,193401,47,0.290079
1000,9250,760,193401,47,0.297206
1000,9500,10,198401,198075,0.635273
1000,9500,60,198401,197376,0.648022
1000,9500,110,198401,194774,0.649236
1000,9500,160,198401,193119,0.655618
1000,9500,210,198401,76,0.302002
1000,9500,260,198401,57,0.336016
1000,9500,310,198401,47,0.303238
1000,9500,360,198401,47,0.302581
1000,9500,410,198401,47,0.303555
1000,9500,460,198401,47,0.302124
1000,9500,510,198401,47,0.304205
1000,9500,560,198401,47,0.303705
1000,9500,610,198401,47,0.306335
1000,9500,660,198401,47,0.311799
1000,9500,710,198401,47,0.304203
1000,9500,760,198401,47,0.300993
1000,9750,10,203401,203076,0.648606
1000,9750,60,203401,202399,0.63828
1000,9750,110,203401,199739,0.633206
1000,9750,160,203401,198097,0.641027
1000,9750,210,203401,76,0.306162
1000,9750,260,203401,60,0.308475
1000,9750,310,203401,47,0.314331
1000,9750,360,203401,47,0.308332
1000,9750,410,203401,47,0.307245
1000,9750,460,203401,47,0.304884
1000,9750,510,203401,47,0.317319
1000,9750,560,203401,47,0.307692
1000,9750,610,203401,47,0.305874
1000,9750,660,203401,47,0.313333
1000,9750,710,203401,47,0.314159
1000,9750,760,203401,47,0.312472
1000,10000,10,209401,209075,0.636521
1000,10000,60,209401,208393,0.641248
1000,10000,110,209401,205703,0.65284
1000,10000,160,209401,204411,0.662384
1000,10000,210,209401,179824,0.640507
1000,10000,260,209401,74,0.3268
1000,10000,310,209401,47,0.315973
1000,10000,360,209401,47,0.319467
1000,10000,410,209401,47,0.322088
1000,10000,460,209401,47,0.308066
1000,10000,510,209401,47,0.308927
1000,10000,560,209401,47,0.314138
1000,10000,610,209401,47,0.318386
1000,10000,660,209401,47,0.314069
1000,10000,710,209401,47,0.316245
1000,10000,760,209401,47,0.331121
1000,10250,10,214401,214075,0.663263
1000,10250,60,214401,213258,0.674907
1000,10250,110,214401,212211,0.678695
1000,10250,160,214401,209729,0.671201
1000,10250,210,214401,201670,0.678848
1000,10250,260,214401,75,0.334816
1000,10250,310,214401,47,0.322884
1000,10250,360,214401,47,0.320994
1000,10250,410,214401,47,0.32518
1000,10250,460,214401,47,0.322347
1000,10250,510,214401,47,0.342485
1000,10250,560,214401,47,0.327758
1000,10250,610,214401,47,0.327018
1000,10250,660,214401,47,0.322318
1000,10250,710,214401,47,0.31913
1000,10250,760,214401,47,0.330617
1000,10500,10,219401,219074,0.682886
1000,10500,60,219401,218204,0.686361
1000,10500,110,219401,217600,0.694353
1000,10500,160,219401,214717,0.706109
1000,10500,210,219401,209389,0.699758
1000,10500,260,219401,75,0.342798
1000,10500,310,219401,47,0.330011
1000,10500,360,219401,47,0.338483
1000,10500,410,219401,47,0.340609
1000,10500,460,219401,47,0.341152
1000,10500,510,219401,47,0.33831
1000,10500,560,219401,47,0.334939
1000,10500,610,219401,47,0.329207
1000,10500,660,219401,47,0.327646
1000,10500,710,219401,47,0.350274
1000,10500,760,219401,47,0.352459
1000,10750,10,224401,224076,0.696202
1000,10750,60,224401,223040,0.719082
1000,10750,110,224401,222608,0.718215
1000,10750,160,224401,219686,0.714782
1000,10750,210,224401,215599,0.701476
1000,10750,260,224401,75,0.353508
1000,10750,310,224401,47,0.337599
1000,10750,360,224401,47,0.341446
1000,10750,410,224401,47,0.342795
1000,10750,460,224401,47,0.354009
1000,10750,510,224401,47,0.345814
1000,10750,560,224401,47,0.349427
1000,10750,610,224401,47,0.342184
1000,10750,660,224401,47,0.354257
1000,10750,710,224401,47,0.34531
1000,10750,760,224401,47,0.338469
1000,11000,10,229401,229075,0.717023
1000,11000,60,229401,228947,0.74051
1000,11000,110,229401,227621,0.746459
1000,11000,160,229401,224712,0.755904
1000,11000,210,229401,221624,0.741415
1000,11000,260,229401,75,0.358116
1000,11000,310,229401,47,0.345229
1000,11000,360,229401,47,0.351781
1000,11000,410,229401,47,0.339294
1000,11000,460,229401,47,0.345667
1000,11000,510,229401,47,0.347694
1000,11000,560,229401,47,0.364289
1000,11000,610,229401,47,0.361219
1000,11000,660,229401,47,0.360513
1000,11000,710,229401,47,0.357615
1000,11000,760,229401,47,0.363028
1000,11250,10,234401,234075,0.734317
1000,11250,60,234401,233934,0.743316
1000,11250,110,234401,231865,0.749252
1000,11250,160,234401,229827,0.763727
1000,11250,210,234401,227390,0.754665
1000,11250,260,234401,76,0.371116
1000,11250,310,234401,47,0.360643
1000,11250,360,234401,47,0.376387
1000,11250,410,234401,47,0.360035
1000,11250,460,234401,47,0.357024
1000,11250,510,234401,47,0.356908
1000,11250,560,234401,47,0.366796
1000,11250,610,234401,47,0.365243
1000,11250,660,234401,47,0.370873
1000,11250,710,234401,47,0.367007
1000,11250,760,234401,47,0.366704
1000,11500,10,239401,239076,0.768422
1000,11500,60,239401,238944,0.764943
1000,11500,110,239401,236737,0.771666
1000,11500,160,239401,235509,0.78325
1000,11500,210,239401,232700,0.77672
1000,11500,260,239401,76,0.369502
1000,11500,310,239401,49,0.372289
1000,11500,360,239401,47,0.375475
1000,11500,410,239401,47,0.366387
1000,11500,460,239401,47,0.380524
1000,11500,510,239401,47,0.386301
1000,11500,560,239401,47,0.378069
1000,11500,610,239401,47,0.372255
1000,11500,660,239401,47,0.385905
1000,11500,710,239401,47,0.378162
1000,11500,760,239401,47,0.375436
1000,11750,10,244401,244075,0.776993
1000,11750,60,244401,243928,0.79061
1000,11750,110,244401,241970,0.800798
1000,11750,160,244401,240525,0.787957
1000,11750,210,244401,238158,0.792634
1000,11750,260,244401,76,0.380698
1000,11750,310,244401,53,0.393233
1000,11750,360,244401,47,0.381217
1000,11750,410,244401,47,0.377224
1000,11750,460,244401,47,0.377106
1000,11750,510,244401,47,0.384994
1000,11750,560,244401,47,0.376248
1000,11750,610,244401,47,0.383618
1000,11750,660,244401,47,0.382392
1000,11750,710,244401,47,0.382984
1000,11750,760,244401,47,0.37932
1000,12000,10,249401,249075,0.827397
1000,12000,60,249401,248959,0.835293
1000,12000,110,249401,247324,0.830384
1000,12000,160,249401,245537,0.839594
1000,12000,210,249401,243665,0.855816
1000,12000,260,249401,76,0.4023
1000,12000,310,249401,59,0.407388
1000,12000,360,249401,47,0.404001
1000,12000,410,249401,47,0.40927
1000,12000,460,249401,47,0.401108
1000,12000,510,249401,47,0.402621
