1000,1250,760,475110,1495,0.518793
1000,1500,10,2271,841,0.0075449
1000,1500,60,4239,142,0.0122058
1000,1500,110,13871,236,0.0283547
1000,1500,160,28555,334,0.0470398
1000,1500,210,46589,431,0.0707243
1000,1500,260,68913,529,0.0942065
1000,1500,310,94385,626,0.124201
1000,1500,360,123039,724,0.159297
1000,1500,410,154879,822,0.187947
1000,1500,460,190753,919,0.22575
1000,1500,510,230209,1017,0.275307
1000,1500,560,272855,1115,0.321483
1000,1500,610,318653,1213,0.372644
1000,1500,660,367907,1310,0.436582
1000,1500,710,421359,1408,0.493121
1000,1500,760,477959,1506,0.553953
1000,1750,10,2613,973,0.0090017
1000,1750,60,4466,151,0.0133928
1000,1750,110,14478,245,0.0312564
1000,1750,160,29360,343,0.0538982
1000,1750,210,47412,441,0.0807783
1000,1750,260,69916,538,0.104715
1000,1750,310,95600,636,0.132673
1000,1750,360,124454,734,0.173138
1000,1750,410,156494,832,0.211006
1000,1750,460,192368,929,0.248993
1000,1750,510,232024,1027,0.300479
1000,1750,560,274870,1125,0.345329
1000,1750,610,320868,1223,0.399762
1000,1750,660,370122,1320,0.445973
1000,1750,710,423774,1418,0.517374
1000,1750,760,480574,1516,0.582729
1000,2000,10,2995,1105,0.0108046
1000,2000,60,4733,162,0.0161748
1000,2000,110,15189,253,0.0343622
1000,2000,160,30303,351,0.0606722
1000,2000,210,48587,449,0.0850692
1000,2000,260,71091,546,0.11392
1000,2000,310,97007,644,0.147837
1000,2000,360,126093,742,0.182012
1000,2000,410,158365,840,0.22278
1000,2000,460,194239,937,0.264077
1000,2000,510,234127,1035,0.312193
1000,2000,560,277205,1133,0.367277
1000,2000,610,323435,1231,0.414937
1000,2000,660,372835,1329,0.477863
1000,2000,710,426573,1426,0.535738
1000,2000,760,483605,1524,0.614222
1000,2250,10,3367,1231,0.0120387
1000,2250,60,4990,171,0.0180235
1000,2250,110,15870,264,0.0396086
1000,2250,160,31206,362,0.0642165
1000,2250,210,49712,460,0.0933604
1000,2250,260,72216,557,0.124377
1000,2250,310,98354,655,0.152618
1000,2250,360,127662,753,0.195684
1000,2250,410,160156,851,0.236852
1000,2250,460,196030,948,0.274688
1000,2250,510,236140,1046,0.324768
1000,2250,560,279440,1144,0.377458
1000,2250,610,325868,1241,0.444454
1000,2250,660,375488,1339,0.501088
1000,2250,710,429226,1436,0.569952
1000,2250,760,486478,1534,0.636718
1000,2500,10,3745,1382,0.0132278
1000,2500,60,5230,180,0.0190635
1000,2500,110,16514,272,0.0424773
1000,2500,160,32060,369,0.0688456
1000,2500,210,50776,467,0.0994421
1000,2500,260,73280,564,0.131186
1000,2500,310,99628,662,0.173037
1000,2500,360,129146,760,0.208295
1000,2500,410,161850,858,0.250021
1000,2500,460,197724,955,0.298052
1000,2500,510,238044,1053,0.348658
1000,2500,560,281554,1151,0.406631
1000,2500,610,328216,1249,0.462285
1000,2500,660,378048,1347,0.520539
1000,2500,710,431786,1444,0.591038
1000,2500,760,489250,1542,0.657513
1000,2750,10,3865,1515,0.0132005
1000,2750,60,5235,186,0.0210752
1000,2750,110,16519,278,0.0446929
1000,2750,160,32065,375,0.0766387
1000,2750,210,50781,473,0.105216
1000,2750,260,73285,570,0.138326
1000,2750,310,99633,668,0.176746
1000,2750,360,129151,766,0.21851
1000,2750,410,161855,864,0.266005
1000,2750,460,197729,961,0.306881
1000,2750,510,238049,1059,0.366219
1000,2750,560,281559,1157,0.417042
1000,2750,610,328221,1255,0.477518
1000,2750,660,378053,1353,0.542532
1000,2750,710,431791,1450,0.627434
1000,2750,760,489255,1548,0.692018
1000,3000,10,3985,1635,0.0154007
1000,3000,60,5240,192,0.0220647
1000,3000,110,16524,286,0.0513175
1000,3000,160,32070,382,0.0797925
1000,3000,210,50786,480,0.117583
1000,3000,260,73290,577,0.151479
1000,3000,310,99638,675,0.188676
1000,3000,360,129156,773,0.234773
1000,3000,410,161860,871,0.278003
1000,3000,460,197734,968,0.330167
1000,3000,510,238054,1066,0.380482
1000,3000,560,281564,1164,0.437051
1000,3000,610,328226,1262,0.499032
1000,3000,660,378058,1360,0.565149
1000,3000,710,431796,1457,0.627293
1000,3000,760,489260,1555,0.718144
1000,3250,10,4105,1754,0.0162946
1000,3250,60,5245,197,0.0251208
1000,3250,110,16529,290,0.0511368
1000,3250,160,32075,385,0.0861528
1000,3250,210,50791,483,0.116935
1000,3250,260,73295,580,0.155127
1000,3250,310,99643,678,0.19972
1000,3250,360,129161,776,0.244678
1000,3250,410,161865,874,0.291565
1000,3250,460,197739,971,0.341733
1000,3250,510,238059,1069,0.395468
1000,3250,560,281569,1167,0.456566
1000,3250,610,328231,1265,0.509637
1000,3250,660,378063,1363,0.581238
1000,3250,710,431801,1460,0.673631
1000,3250,760,489265,1558,0.744113
1000,3500,10,4225,1888,0.0175188
1000,3500,60,5250,202,0.026731
1000,3500,110,16534,296,0.0577339
1000,3500,160,32080,390,0.0889899
1000,3500,210,50796,488,0.122318
1000,3500,260,73300,585,0.167004
1000,3500,310,99648,683,0.209305
1000,3500,360,129166,781,0.254239
1000,3500,410,161870,879,0.298733
1000,3500,460,197744,976,0.355453
1000,3500,510,238064,1074,0.409797
1000,3500,560,281574,1172,0.471363
1000,3500,610,328236,1270,0.535181
1000,3500,660,378068,1368,0.609662
1000,3500,710,431806,1465,0.676707
1000,3500,760,489270,1563,0.759051
1000,3750,10,4345,2025,0.0187687
1000,3750,60,5255,206,0.0267229
1000,3750,110,16539,303,0.0577922
1000,3750,160,32085,394,0.0934656
1000,3750,210,50801,492,0.130633
1000,3750,260,73305,589,0.168835
1000,3750,310,99653,687,0.218499
1000,3750,360,129171,785,0.263298
1000,3750,410,161875,883,0.316324
1000,3750,460,197749,980,0.373847
1000,3750,510,238069,1078,0.438108
1000,3750,560,281579,1176,0.495137
1000,3750,610,328241,1274,0.555774
1000,3750,660,378073,1372,0.614572
1000,3750,710,431811,1469,0.708999
1000,3750,760,489275,1567,0.778681
1000,4000,10,4465,2159,0.0199191
1000,4000,60,5260,211,0.0296995
1000,4000,110,16544,309,0.0633421
1000,4000,160,32090,400,0.10151
1000,4000,210,50806,498,0.136545
1000,4000,260,73310,595,0.184018
1000,4000,310,99658,693,0.222433
1000,4000,360,129176,791,0.27308
1000,4000,410,161880,889,0.327794
1000,4000,460,197754,986,0.384733
1000,4000,510,238074,1084,0.437975
1000,4000,560,281584,1182,0.509598
1000,4000,610,328246,1280,0.585526
1000,4000,660,378078,1378,0.654173
1000,4000,710,431816,1475,0.718303
1000,4000,760,489280,1573,0.822892
1000,4250,10,4585,2282,0.0203823
1000,4250,60,5265,217,0.0302172
1000,4250,110,16549,314,0.0654854
1000,4250,160,32095,402,0.103499
1000,4250,210,50811,500,0.146227
1000,4250,260,73315,597,0.188277
1000,4250,310,99663,695,0.234007
1000,4250,360,129181,793,0.288854
1000,4250,410,161885,891,0.347564
1000,4250,460,197759,988,0.400015
1000,4250,510,238079,1086,0.462352
1000,4250,560,281589,1184,0.523676
1000,4250,610,328251,1282,0.599686
1000,4250,660,378083,1380,0.673347
1000,4250,710,431821,1477,0.754609
1000,4250,760,489285,1575,0.830955
1000,4500,10,4705,2418,0.0218559
1000,4500,60,5270,221,0.0321039
1000,4500,110,16554,319,0.068244
1000,4500,160,32100,409,0.10986
1000,4500,210,50816,507,0.148423
1000,4500,260,73320,604,0.198264
1000,4500,310,99668,702,0.24473
1000,4500,360,129186,800,0.293134
1000,4500,410,161890,898,0.36273
1000,4500,460,197764,995,0.418785
1000,4500,510,238084,1093,0.478016
1000,4500,560,281594,1191,0.539112
1000,4500,610,328256,1289,0.610483
1000,4500,660,378088,1387,0.676503
1000,4500,710,431826,1484,0.764943
1000,4500,760,489290,1582,0.845086
1000,4750,10,4825,2551,0.0234158
1000,4750,60,5275,227,0.0335574
1000,4750,110,16559,323,0.0721419
1000,4750,160,32105,414,0.1145
1000,4750,210,50821,511,0.154315
1000,4750,260,73325,608,0.201955
1000,4750,310,99673,706,0.246875
1000,4750,360,129191,804,0.298481
1000,4750,410,161895,902,0.365477
1000,4750,460,197769,999,0.414728
1000,4750,510,238089,1097,0.488459
1000,4750,560,281599,1195,0.564737
1000,4750,610,328261,1293,0.626045
1000,4750,660,378093,1391,0.724811
1000,4750,710,431831,1488,0.80824
1000,4750,760,489295,1586,0.872665
1000,5000,10,4969,2726,0.0243983
1000,5000,60,5281,233,0.0365626
1000,5000,110,16565,329,0.0747076
1000,5000,160,32111,421,0.11937
1000,5000,210,50827,518,0.161288
1000,5000,260,73331,615,0.215732
1000,5000,310,99679,713,0.263255
1000,5000,360,129197,811,0.321474
1000,5000,410,161901,909,0.372933
1000,5000,460,197775,1006,0.440545
1000,5000,510,238095,1104,0.511733
1000,5000,560,281605,1202,0.581303
1000,5000,610,328267,1300,0.657923
1000,5000,660,378099,1398,0.729013
1000,5000,710,431837,1495,0.808921
1000,5000,760,489301,1593,0.922559
1000,5250,10,5089,2837,0.0256048
1000,5250,60,5286,238,0.0386193
1000,5250,110,16570,335,0.0807016
1000,5250,160,32116,422,0.125926
1000,5250,210,50832,519,0.171363
1000,5250,260,73336,616,0.225561
1000,5250,310,99684,714,0.276999
1000,5250,360,129202,812,0.331406
1000,5250,410,161906,910,0.39164
1000,5250,460,197780,1007,0.457063
1000,5250,510,238100,1105,0.517124
1000,5250,560,281610,1203,0.591614
1000,5250,610,328272,1301,0.6802
1000,5250,660,378104,1399,0.74528
1000,5250,710,431842,1496,0.838953
1000,5250,760,489306,1594,0.926507
1000,5500,10,5209,3004,0.0267727
1000,5500,60,5291,243,0.0388836
1000,5500,110,16575,340,0.0841635
1000,5500,160,32121,434,0.138209
1000,5500,210,50837,530,0.178752
1000,5500,260,73341,627,0.236214
1000,5500,310,99689,725,0.286801
1000,5500,360,129207,823,0.344015
1000,5500,410,161911,921,0.407191
1000,5500,460,197785,1018,0.479126
1000,5500,510,238105,1116,0.547391
1000,5500,560,281615,1214,0.616396
1000,5500,610,328277,1312,0.676282
1000,5500,660,378109,1410,0.77292
1000,5500,710,431847,1507,0.860251
1000,5500,760,489311,1605,0.951778
1000,5750,10,5329,3136,0.028937
1000,5750,60,5296,248,0.0403365
1000,5750,110,16580,345,0.0865593
1000,5750,160,32126,433,0.131828
1000,5750,210,50842,527,0.18425
1000,5750,260,73346,624,0.233646
1000,5750,310,99694,722,0.303048
1000,5750,360,129212,820,0.354063
1000,5750,410,161916,918,0.425035
1000,5750,460,197790,1015,0.488315
1000,5750,510,238110,1113,0.552032
1000,5750,560,281620,1211,0.636095
1000,5750,610,328282,1309,0.717856
1000,5750,660,378114,1407,0.810945
1000,5750,710,431852,1504,0.897639
1000,5750,760,489316,1602,0.986216
1000,6000,10,5449,3276,0.0298867
1000,6000,60,5301,253,0.0425672
1000,6000,110,16585,350,0.0884744
1000,6000,160,32131,443,0.141106
1000,6000,210,50847,539,0.197609
1000,6000,260,73351,636,0.239584
1000,6000,310,99699,734,0.302724
1000,6000,360,129217,832,0.362104
1000,6000,410,161921,930,0.440905
1000,6000,460,197795,1027,0.511117
1000,6000,510,238115,1125,0.575981
1000,6000,560,281625,1223,0.653127
1000,6000,610,328287,1321,0.733645
1000,6000,660,378119,1419,0.833295
1000,6000,710,431857,1516,0.920242
1000,6000,760,489321,1614,1.01364
1000,6250,10,5593,3435,0.0300825
1000,6250,60,5307,259,0.0447506
1000,6250,110,16591,356,0.0957498
1000,6250,160,32137,454,0.144066
1000,6250,210,50853,545,0.199993
1000,6250,260,73357,642,0.255214
1000,6250,310,99705,740,0.322261
1000,6250,360,129223,838,0.369466
1000,6250,410,161927,936,0.441317
1000,6250,460,197801,1033,0.526805
1000,6250,510,238121,1131,0.594569
1000,6250,560,281631,1229,0.676353
1000,6250,610,328293,1327,0.76007
1000,6250,660,378125,1425,0.839569
1000,6250,710,431863,1522,0.928903
1000,6250,760,489327,1620,1.0167
1000,6500,10,5713,3595,0.0321701
1000,6500,60,5312,264,0.0449149
1000,6500,110,16596,361,0.0988532
1000,6500,160,32142,459,0.151115
1000,6500,210,50858,553,0.210648
1000,6500,260,73362,650,0.26775
1000,6500,310,99710,748,0.32867
1000,6500,360,129228,846,0.394232
1000,6500,410,161932,944,0.46224
1000,6500,460,197806,1041,0.544281
1000,6500,510,238126,1139,0.613122
1000,6500,560,281636,1237,0.687269
1000,6500,610,328298,1335,0.775693
1000,6500,660,378130,1433,0.862925
1000,6500,710,431868,1530,0.948128
1000,6500,760,489332,1628,1.04569
1000,6750,10,5833,3733,0.0346019
1000,6750,60,5317,269,0.0492331
1000,6750,110,16601,367,0.103526
1000,6750,160,32147,464,0.160618
1000,6750,210,50863,558,0.208418
1000,6750,260,73367,655,0.275857
1000,6750,310,99715,753,0.332478
1000,6750,360,129233,851,0.403395
1000,6750,410,161937,949,0.483826
1000,6750,460,197811,1046,0.550691
1000,6750,510,238131,1144,0.63404
1000,6750,560,281641,1242,0.711335
1000,6750,610,328303,1340,0.799276
1000,6750,660,378135,1438,0.891046
1000,6750,710,431873,1535,0.977919
1000,6750,760,489337,1633,1.08186
1000,7000,10,5953,3898,0.0368404
1000,7000,60,5322,274,0.0499577
1000,7000,110,16606,372,0.102295
1000,7000,160,32152,469,0.153221
1000,7000,210,50868,552,0.221946
1000,7000,260,73372,649,0.276467
1000,7000,310,99720,747,0.341273
1000,7000,360,129238,845,0.415973
1000,7000,410,161942,943,0.489638
1000,7000,460,197816,1040,0.568885
1000,7000,510,238136,1138,0.63566
1000,7000,560,281646,1236,0.722295
1000,7000,610,328308,1334,0.824441
1000,7000,660,378140,1432,0.905987
1000,7000,710,431878,1529,1.01086
1000,7000,760,489342,1627,1.09191
1000,7250,10,6073,4011,0.0364371
1000,7250,60,5327,279,0.052537
1000,7250,110,16611,376,0.105535
1000,7250,160,32157,474,0.167369
1000,7250,210,50873,569,0.230365
1000,7250,260,73377,665,0.289144
1000,7250,310,99725,763,0.367847
1000,7250,360,129243,861,0.432024
1000,7250,410,161947,959,0.511796
1000,7250,460,197821,1056,0.566076
1000,7250,510,238141,1154,0.66055
1000,7250,560,281651,1252,0.752809
1000,7250,610,328313,1350,0.82441
1000,7250,660,378145,1448,0.933684
1000,7250,710,431883,1545,1.01937
1000,7250,760,489347,1643,1.14749
1000,7500,10,6217,4181,0.0369068
1000,7500,60,5333,285,0.0522821
1000,7500,110,16617,383,0.106183
1000,7500,160,32163,478,0.16932
1000,7500,210,50879,573,0.233997
1000,7500,260,73383,669,0.302788
1000,7500,310,99731,767,0.368297
1000,7500,360,129249,865,0.432951
1000,7500,410,161953,963,0.503971
1000,7500,460,197827,1060,0.597458
1000,7500,510,238147,1158,0.673338
1000,7500,560,281657,1256,0.763478
1000,7500,610,328319,1354,0.857969
1000,7500,660,378151,1452,0.946355
1000,7500,710,431889,1549,1.05403
1000,7500,760,489353,1647,1.15627
1000,7750,10,6337,4329,0.0375277
1000,7750,60,5338,290,0.0566678
1000,7750,110,16622,388,0.117113
1000,7750,160,32168,485,0.171575
1000,7750,210,50884,573,0.237262
1000,7750,260,73388,668,0.305897
1000,7750,310,99736,766,0.371461
1000,7750,360,129254,864,0.447491
1000,7750,410,161958,962,0.526329
1000,7750,460,197832,1059,0.608135
1000,7750,510,238152,1157,0.70177
1000,7750,560,281662,1255,0.771711
1000,7750,610,328324,1353,0.886991
1000,7750,660,378156,1451,0.988899
1000,7750,710,431894,1548,1.06649
1000,7750,760,489358,1646,1.20521
1000,8000,10,6457,4455,0.0388746
1000,8000,60,5343,295,0.0558076
1000,8000,110,16627,393,0.110547
1000,8000,160,32173,490,0.181697
1000,8000,210,50889,583,0.240297
1000,8000,260,73393,677,0.316572
1000,8000,310,99741,775,0.388181
1000,8000,360,129259,873,0.459049
1000,8000,410,161963,971,0.548707
1000,8000,460,197837,1068,0.631235
1000,8000,510,238157,1166,0.719345
1000,8000,560,281667,1264,0.793219
1000,8000,610,328329,1362,0.902662
1000,8000,660,378161,1460,1.0051
1000,8000,710,431899,1557,1.10139
1000,8000,760,489363,1655,1.18496
1000,8250,10,6577,4581,0.042493
1000,8250,60,5348,300,0.0597002
1000,8250,110,16632,398,0.122098
1000,8250,160,32178,495,0.183913
1000,8250,210,50894,591,0.251713
1000,8250,260,73398,685,0.325875
1000,8250,310,99746,783,0.399878
1000,8250,360,129264,881,0.47527
1000,8250,410,161968,979,0.549464
1000,8250,460,197842,1076,0.641795
1000,8250,510,238162,1174,0.733166
1000,8250,560,281672,1272,0.834003
1000,8250,610,328334,1370,0.903977
1000,8250,660,378166,1468,1.01097
1000,8250,710,431904,1565,1.11364
1000,8250,760,489368,1663,1.22828
1000,8500,10,6697,4730,0.0408525
1000,8500,60,5353,305,0.0596327
1000,8500,110,16637,403,0.118052
1000,8500,160,32183,500,0.187157
1000,8500,210,50899,595,0.262537
1000,8500,260,73403,676,0.333604
1000,8500,310,99751,774,0.406646
1000,8500,360,129269,872,0.490586
1000,8500,410,161973,970,0.578889
1000,8500,460,197847,1067,0.651032
1000,8500,510,238167,1165,0.737156
1000,8500,560,281677,1263,0.830541
1000,8500,610,328339,1361,0.930722
1000,8500,660,378171,1459,1.03552
1000,8500,710,431909,1556,1.14088
1000,8500,760,489373,1654,1.25762
1000,8750,10,6817,4857,0.0431569
1000,8750,60,5358,310,0.0632064
1000,8750,110,16642,408,0.12846
1000,8750,160,32188,506,0.196765
1000,8750,210,50904,600,0.262939
1000,8750,260,73408,683,0.343175
1000,8750,310,99756,781,0.412966
1000,8750,360,129274,879,0.489961
1000,8750,410,161978,977,0.576367
1000,8750,460,197852,1074,0.670502
1000,8750,510,238172,1172,0.760564
1000,8750,560,281682,1270,0.853957
1000,8750,610,328344,1368,0.953658
1000,8750,660,378176,1466,1.03037
1000,8750,710,431914,1563,1.18626
1000,8750,760,489378,1661,1.29684
1000,9000,10,6937,5036,0.0447132
1000,9000,60,5363,316,0.0638521
1000,9000,110,16647,413,0.130616
1000,9000,160,32193,510,0.199861
1000,9000,210,50909,608,0.274931
1000,9000,260,73413,690,0.351581
1000,9000,310,99761,788,0.433616
1000,9000,360,129279,886,0.497622
1000,9000,410,161983,984,0.591949
1000,9000,460,197857,1081,0.68907
1000,9000,510,238177,1179,0.7707
1000,9000,560,281687,1277,0.890787
1000,9000,610,328349,1375,0.99059
1000,9000,660,378181,1473,1.0695
1000,9000,710,431919,1570,1.18176
1000,9000,760,489383,1668,1.32312
1000,9250,10,7057,5149,0.0456469
1000,9250,60,5368,321,0.0656582
1000,9250,110,16652,418,0.13032
1000,9250,160,32198,516,0.201125
1000,9250,210,50914,613,0.27788
1000,9250,260,73418,692,0.349067
1000,9250,310,99766,790,0.435824
1000,9250,360,129284,888,0.533316
1000,9250,410,161988,986,0.61167
1000,9250,460,197862,1083,0.711669
1000,9250,510,238182,1181,0.799213
1000,9250,560,281692,1279,0.895155
1000,9250,610,328354,1377,0.99081
1000,9250,660,378186,1475,1.09916
1000,9250,710,431924,1572,1.20823
1000,9250,760,489388,1670,1.34132
1000,9500,10,7177,5284,0.0451027
1000,9500,60,5373,325,0.0678748
1000,9500,110,16657,423,0.13654
1000,9500,160,32203,520,0.211526
1000,9500,210,50919,619,0.285045
1000,9500,260,73423,701,0.358398
1000,9500,310,99771,799,0.453113
1000,9500,360,129289,897,0.526694
1000,9500,410,161993,995,0.620413
1000,9500,460,197867,1092,0.711367
1000,9500,510,238187,1190,0.808242
1000,9500,560,281697,1288,0.896495
1000,9500,610,328359,1386,1.02035
1000,9500,660,378191,1484,1.13283
1000,9500,710,431929,1581,1.23069
1000,9500,760,489393,1679,1.35294
1000,9750,10,7297,5437,0.0471536
1000,9750,60,5378,331,0.0697453
1000,9750,110,16662,428,0.138656
1000,9750,160,32208,525,0.208326
1000,9750,210,50924,624,0.282044
1000,9750,260,73428,710,0.36689
1000,9750,310,99776,806,0.460649
1000,9750,360,129294,904,0.537052
1000,9750,410,161998,1002,0.629151
1000,9750,460,197872,1099,0.743197
1000,9750,510,238192,1197,0.824639
1000,9750,560,281702,1295,0.90789
1000,9750,610,328364,1393,1.01007
1000,9750,660,378196,1491,1.13183
1000,9750,710,431934,1588,1.23909
1000,9750,760,489398,1686,1.37711
1000,10000,10,7441,5587,0.0474319
1000,10000,60,5384,337,0.071122
1000,10000,110,16668,434,0.138276
1000,10000,160,32214,532,0.225829
1000,10000,210,50930,628,0.298241
1000,10000,260,73434,710,0.366922
1000,10000,310,99782,807,0.46059
1000,10000,360,129300,905,0.545298
1000,10000,410,162004,1003,0.625857
1000,10000,460,197878,1100,0.734584
1000,10000,510,238198,1198,0.823433
1000,10000,560,281708,1296,0.929908
1000,10000,610,328370,1394,1.04619
1000,10000,660,378202,1492,1.12727
1000,10000,710,431940,1589,1.28626
1000,10000,760,489404,1687,1.39346
1000,10250,10,7561,5725,0.0497555
1000,10250,60,5389,342,0.0719713
1000,10250,110,16673,439,0.14495
1000,10250,160,32219,536,0.21628
1000,10250,210,50935,634,0.3039
1000,10250,260,73439,722,0.381662
1000,10250,310,99787,817,0.467488
1000,10250,360,129305,915,0.553853
1000,10250,410,162009,1013,0.673891
1000,10250,460,197883,1110,0.750627
1000,10250,510,238203,1208,0.862376
1000,10250,560,281713,1306,0.957998
1000,10250,610,328375,1404,1.04278
1000,10250,660,378207,1502,1.16121
1000,10250,710,431945,1599,1.28423
1000,10250,760,489409,1697,1.3783
1000,10500,10,7681,5872,0.0500036
1000,10500,60,5394,347,0.0721658
1000,10500,110,16678,444,0.146275
1000,10500,160,32224,542,0.230735
1000,10500,210,50940,639,0.313579
1000,10500,260,73444,724,0.390412
1000,10500,310,99792,809,0.473547
1000,10500,360,129310,907,0.570599
1000,10500,410,162014,1005,0.671492
1000,10500,460,197888,1102,0.776536
1000,10500,510,238208,1200,0.85501
1000,10500,560,281718,1298,0.962067
1000,10500,610,328380,1396,1.06562
1000,10500,660,378212,1494,1.21401
1000,10500,710,431950,1591,1.36251
1000,10500,760,489414,1689,1.48794
1000,10750,10,7801,5985,0.0532484
1000,10750,60,5399,352,0.0742119
1000,10750,110,16683,449,0.152753
1000,10750,160,32229,547,0.230627
1000,10750,210,50945,644,0.311702
1000,10750,260,73449,740,0.401409
1000,10750,310,99797,835,0.481338
1000,10750,360,129315,933,0.586553
1000,10750,410,162019,1031,0.693849
1000,10750,460,197893,1128,0.790037
1000,10750,510,238213,1226,0.88958
1000,10750,560,281723,1324,0.976495
1000,10750,610,328385,1422,1.10303
1000,10750,660,378217,1520,1.21059
1000,10750,710,431955,1617,1.32005
1000,10750,760,489419,1715,1.45063
1000,11000,10,7921,6136,0.0561576
1000,11000,60,5404,357,0.0795896
1000,11000,110,16688,455,0.162165
1000,11000,160,32234,552,0.241272
1000,11000,210,50950,649,0.315939
1000,11000,260,73454,739,0.410471
1000,11000,310,99802,819,0.49419
1000,11000,360,129320,917,0.595193
1000,11000,410,162024,1015,0.674616
1000,11000,460,197898,1112,0.783821
1000,11000,510,238218,1210,0.896465
1000,11000,560,281728,1308,1.0128
1000,11000,610,328390,1406,1.15692
1000,11000,660,378222,1504,1.26445
1000,11000,710,431960,1601,1.3868
1000,11000,760,489424,1699,1.4874
1000,11250,10,8041,6252,0.054453
1000,11250,60,5409,362,0.0789801
1000,11250,110,16693,459,0.163903
1000,11250,160,32239,557,0.248017
1000,11250,210,50955,654,0.332864
1000,11250,260,73459,751,0.435084
1000,11250,310,99807,843,0.525819
1000,11250,360,129325,941,0.609762
1000,11250,410,162029,1039,0.705453
1000,11250,460,197903,1136,0.813028
1000,11250,510,238223,1234,0.925864
1000,11250,560,281733,1332,1.04483
1000,11250,610,328395,1430,1.16825
1000,11250,660,378227,1528,1.29453
1000,11250,710,431965,1625,1.43108
1000,11250,760,489429,1723,1.5503
1000,11500,10,8161,6426,0.0560932
1000,11500,60,5414,367,0.0820765
1000,11500,110,16698,464,0.166233
1000,11500,160,32244,562,0.246533
1000,11500,210,50960,659,0.342411
1000,11500,260,73464,755,0.429727
1000,11500,310,99812,848,0.523927
1000,11500,360,129330,946,0.626435
1000,11500,410,162034,1044,0.737503
1000,11500,460,197908,1141,0.839426
1000,11500,510,238228,1239,0.953005
1000,11500,560,281738,1337,1.05214
1000,11500,610,328400,1435,1.19859
1000,11500,660,378232,1533,1.30306
1000,11500,710,431970,1630,1.44089
1000,11500,760,489434,1728,1.59329
1000,11750,10,8281,6549,0.0591366
1000,11750,60,5419,372,0.0857143
1000,11750,110,16703,469,0.158957
1000,11750,160,32249,567,0.255263
1000,11750,210,50965,664,0.347739
1000,11750,260,73469,762,0.435202
1000,11750,310,99817,853,0.53403
1000,11750,360,129335,951,0.637983
1000,11750,410,162039,1049,0.735033
1000,11750,460,197913,1146,0.849973
1000,11750,510,238233,1244,0.953218
1000,11750,560,281743,1342,1.10361
1000,11750,610,328405,1440,1.20274
1000,11750,660,378237,1538,1.31717
1000,11750,710,431975,1635,1.44214
1000,11750,760,489439,1733,1.63654
