7000,2500,260,73452,740,0.157923
7000,2500,310,99800,834,0.196785
7000,2500,360,129318,929,0.231758
7000,2500,410,162022,1025,0.281633
7000,2500,460,197896,1118,0.329273
7000,2500,510,238216,1212,0.382841
8000,250,10,4029,1440,0.0130074
8000,250,60,3878,322,0.0094926
8000,250,110,3664,300,0.0092475
8000,250,160,26028,499,0.0304401
8000,250,210,3553,292,0.0090423
8000,250,260,11733,383,0.0158496
8000,250,310,25657,470,0.0277167
8000,250,360,43691,567,0.0445587
8000,250,410,65255,665,0.0625725
8000,250,460,89981,763,0.0878818
8000,250,510,117877,861,0.116973
8000,500,10,6870,2537,0.0242092
8000,500,60,5784,366,0.0190161
8000,500,110,5560,347,0.0175249
8000,500,160,32790,541,0.0462936
8000,500,210,5444,332,0.0165999
8000,500,260,16820,425,0.0266825
8000,500,310,32414,511,0.0430319
8000,500,360,51178,606,0.0665184
8000,500,410,73682,703,0.0898226
8000,500,460,100078,801,0.118247
8000,500,510,129644,899,0.145383
8000,750,10,9751,3565,0.0373358
8000,750,60,9298,449,0.028552
8000,750,110,8728,392,0.026679
8000,750,160,39690,583,0.0579312
8000,750,210,8431,373,0.0259802
8000,750,260,22011,464,0.0387524
8000,750,310,39309,559,0.059309
8000,750,360,59777,646,0.0834579
8000,750,410,83427,743,0.114153
8000,750,460,110381,841,0.138936
8000,750,510,141651,939,0.167923
8000,1000,10,14960,4629,0.0512658
8000,1000,60,13976,499,0.0395882
8000,1000,110,13396,452,0.038025
8000,1000,160,45888,627,0.0784345
8000,1000,210,13094,423,0.0346677
8000,1000,260,27468,515,0.0546383
8000,1000,310,45502,606,0.0749228
8000,1000,360,67500,698,0.104345
8000,1000,410,92680,790,0.131666
8000,1000,460,121020,888,0.167902
8000,1000,510,152530,986,0.204301
8000,1250,10,20877,5662,0.0667945
8000,1250,60,18950,555,0.0503711
8000,1250,110,18360,496,0.0511691
8000,1250,160,53702,680,0.0962857
8000,1250,210,18053,464,0.0459405
8000,1250,260,34055,555,0.0697748
8000,1250,310,53221,650,0.0932803
8000,1250,360,75715,741,0.126763
8000,1250,410,102523,834,0.156799
8000,1250,460,132491,928,0.19115
8000,1250,510,165629,1027,0.227678
8000,1500,10,26980,6768,0.0781273
8000,1500,60,24126,611,0.0658501
8000,1500,110,23526,543,0.0615756
8000,1500,160,62256,729,0.111809
8000,1500,210,23214,504,0.0581541
8000,1500,260,40910,598,0.0876094
8000,1500,310,61770,691,0.116516
8000,1500,360,85800,787,0.146081
8000,1500,410,113014,878,0.178326
8000,1500,460,144428,971,0.216131
8000,1500,510,179260,1069,0.266453
8000,1750,10,33979,7858,0.0897786
8000,1750,60,31208,678,0.077548
8000,1750,110,30422,592,0.074085
8000,1750,160,71172,783,0.129487
8000,1750,210,30013,548,0.0750354
8000,1750,260,48187,646,0.0990631
8000,1750,310,70681,735,0.138819
8000,1750,360,96477,831,0.166511
8000,1750,410,125457,926,0.207369
8000,1750,460,157595,1015,0.243497
8000,1750,510,193469,1112,0.292233
8000,2000,10,41548,9022,0.10984
8000,2000,60,37852,728,0.0890582
8000,2000,110,37056,638,0.0872988
8000,2000,160,80014,814,0.1418
8000,2000,210,36642,592,0.0846891
8000,2000,260,56454,684,0.114199
8000,2000,310,79428,778,0.148982
8000,2000,360,106382,871,0.185377
8000,2000,410,137000,965,0.220944
8000,2000,460,170776,1057,0.268023
8000,2000,510,207722,1151,0.323635
8000,2250,10,49499,10149,0.129547
8000,2250,60,44858,787,0.0967508
8000,2250,110,44062,689,0.0974777
8000,2250,160,90466,877,0.163352
8000,2250,210,43643,634,0.0977673
8000,2250,260,65185,728,0.133353
8000,2250,310,89875,820,0.170884
8000,2250,360,117747,913,0.205279
8000,2250,410,149175,1009,0.254517
8000,2250,460,184679,1103,0.296135
8000,2250,510,223353,1194,0.350856
8000,2500,10,57301,11578,0.145918
8000,2500,60,52488,845,0.118394
8000,2500,110,51494,733,0.111129
8000,2500,160,100426,929,0.187598
8000,2500,210,50977,675,0.108007
8000,2500,260,73481,770,0.150319
8000,2500,310,99829,864,0.194452
8000,2500,360,129347,958,0.229993
8000,2500,410,162051,1054,0.281886
8000,2500,460,197925,1148,0.328892
8000,2500,510,238245,1243,0.381089
9000,250,10,4565,1625,0.0145044
9000,250,60,7233,409,0.0137344
9000,250,110,20263,495,0.0261444
9000,250,160,19976,490,0.0261256
9000,250,210,56386,685,0.0602512
9000,250,260,6533,379,0.0127997
9000,250,310,19695,457,0.0226262
9000,250,360,36225,553,0.0370841
9000,250,410,55935,652,0.0547961
9000,250,460,78807,750,0.0770671
9000,250,510,105761,847,0.105437
9000,500,10,7752,2849,0.028606
9000,500,60,12930,470,0.0266135
9000,500,110,26492,550,0.0425022
9000,500,160,26108,537,0.0424742
9000,500,210,65796,734,0.0760711
9000,500,260,11798,427,0.0237038
9000,500,310,25732,513,0.0373728
9000,500,360,43766,596,0.0570491
9000,500,410,65340,694,0.0810916
9000,500,460,90076,792,0.107869
9000,500,510,117982,890,0.136581
9000,750,10,11899,4018,0.0454621
9000,750,60,18731,558,0.0408541
9000,750,110,34191,613,0.0582412
9000,750,160,33802,584,0.0585651
9000,750,210,75378,781,0.0991576
9000,750,260,17587,467,0.0361381
9000,750,310,33421,563,0.0547155
9000,750,360,52425,650,0.0772858
9000,750,410,74929,738,0.104237
9000,750,460,101551,835,0.131308
9000,750,510,131355,933,0.165595
9000,1000,10,18252,5196,0.0567486
9000,1000,60,24034,602,0.0564226
9000,1000,110,41208,650,0.072055
9000,1000,160,40814,626,0.0736437
9000,1000,210,85636,821,0.119146
9000,1000,260,22862,517,0.0493374
9000,1000,310,40428,610,0.0741889
9000,1000,360,61164,703,0.0942189
9000,1000,410,85082,792,0.124515
9000,1000,460,112160,887,0.154601
9000,1000,510,143574,984,0.189278
9000,1250,10,25011,6432,0.0736956
9000,1250,60,31509,691,0.0695553
9000,1250,110,49079,717,0.0902915
9000,1250,160,48588,690,0.0893767
9000,1250,210,96948,880,0.145786
9000,1250,260,29961,567,0.0642687
9000,1250,310,48107,658,0.0918586
9000,1250,360,70601,752,0.123932
9000,1250,410,96389,844,0.153805
9000,1250,460,125337,937,0.184869
9000,1250,510,157455,1031,0.222186
9000,1500,10,31914,7596,0.0874371
9000,1500,60,39014,746,0.0839203
9000,1500,110,58424,754,0.108888
9000,1500,160,57928,727,0.10899
9000,1500,210,108138,912,0.168137
9000,1500,260,37446,612,0.0783071
9000,1500,310,57442,702,0.107362
9000,1500,360,80608,797,0.139439
9000,1500,410,107574,891,0.172467
9000,1500,460,138372,981,0.206078
9000,1500,510,172340,1075,0.252509
9000,1750,10,40889,8909,0.109968
9000,1750,60,46939,828,0.100744
9000,1750,110,68305,832,0.127002
9000,1750,160,67804,801,0.127578
9000,1750,210,121382,980,0.197874
9000,1750,260,45361,658,0.0975862
9000,1750,310,67313,752,0.128966
9000,1750,360,92435,846,0.164029
9000,1750,410,120741,942,0.200235
9000,1750,460,152205,1037,0.242533
9000,1750,510,188061,1123,0.282465
9000,2000,10,49558,10219,0.126358
9000,2000,60,56248,889,0.116311
9000,2000,110,78006,884,0.145838
9000,2000,160,77408,848,0.148807
9000,2000,210,134620,1013,0.224147
9000,2000,260,54284,707,0.120273
9000,2000,310,76822,803,0.15228
9000,2000,360,103776,892,0.176304
9000,2000,410,133958,985,0.225957
9000,2000,460,167298,1081,0.269032
9000,2000,510,203808,1173,0.315276
9000,2250,10,58759,11528,0.141046
9000,2250,60,66139,962,0.132609
9000,2250,110,89843,958,0.166705
9000,2250,160,89240,905,0.167107
9000,2250,210,148408,1096,0.241531
9000,2250,260,64155,755,0.132239
9000,2250,310,88649,850,0.170372
9000,2250,360,116313,942,0.21388
9000,2250,410,147741,1037,0.25379
9000,2250,460,183037,1133,0.307304
9000,2250,510,221503,1227,0.353398
9000,2500,10,69411,13558,0.169875
9000,2500,60,75519,1026,0.144496
9000,2500,110,101065,1012,0.190159
9000,2500,160,100456,958,0.187124
9000,2500,210,162842,1152,0.271922
9000,2500,260,73511,801,0.152521
9000,2500,310,99859,895,0.194131
9000,2500,360,129377,990,0.240005
9000,2500,410,162081,1085,0.281598
9000,2500,460,197955,1180,0.329268
9000,2500,510,238275,1274,0.385668
10000,250,10,5103,1807,0.0213203
10000,250,60,4887,398,0.0132676
10000,250,110,14629,481,0.0208508
10000,250,160,14342,478,0.0195582
10000,250,210,47136,668,0.0517323
10000,250,260,4455,365,0.0113133
10000,250,310,14061,461,0.0197698
10000,250,360,28731,538,0.0337024
10000,250,410,46773,635,0.0466044
10000,250,460,69075,733,0.0674015
10000,250,510,94547,831,0.0919557
10000,500,10,8646,3184,0.0330592
10000,500,60,7948,463,0.0247183
10000,500,110,20968,537,0.0359186
10000,500,160,20676,527,0.0375482
10000,500,210,57522,721,0.0727198
10000,500,260,6824,416,0.0215391
10000,500,310,20398,511,0.0342966
10000,500,360,37138,596,0.0481366
10000,500,410,57066,683,0.0720585
10000,500,460,80156,781,0.0989718
10000,500,510,107110,878,0.121959
10000,750,10,14471,4491,0.0470013
10000,750,60,14335,566,0.0381587
10000,750,110,28331,600,0.0526893
10000,750,160,27942,580,0.0518063
10000,750,210,68074,773,0.0958473
10000,750,260,13183,463,0.0342777
10000,750,310,27561,557,0.0495327
10000,750,360,45595,649,0.0701858
10000,750,410,67613,738,0.0972192
10000,750,460,92793,829,0.130263
10000,750,510,121143,927,0.153103
10000,1000,10,21632,5834,0.0666295
10000,1000,60,20318,622,0.0525941
10000,1000,110,36262,662,0.0680009
10000,1000,160,35868,634,0.069168
10000,1000,210,78230,827,0.116778
10000,1000,260,19154,522,0.0461612
10000,1000,310,35492,615,0.0649338
10000,1000,360,54988,708,0.09128
10000,1000,410,77676,797,0.117214
10000,1000,460,104630,890,0.148299
10000,1000,510,134938,982,0.185057
10000,1250,10,29121,7159,0.0873227
10000,1250,60,27363,696,0.0654789
10000,1250,110,44639,723,0.0870312
10000,1250,160,44240,703,0.0870553
10000,1250,210,90738,883,0.139274
10000,1250,260,25825,575,0.0614781
10000,1250,310,43849,663,0.0885615
10000,1250,360,65423,758,0.118951
10000,1250,410,90179,853,0.149661
10000,1250,460,118095,944,0.17758
10000,1250,510,149509,1034,0.214362
10000,1500,10,38070,8582,0.103962
10000,1500,60,35686,764,0.0838016
10000,1500,110,54266,795,0.104366
10000,1500,160,53770,759,0.107247
10000,1500,210,103150,941,0.170341
10000,1500,260,34118,622,0.0769457
10000,1500,310,53284,720,0.105877
10000,1500,360,75778,807,0.1464
10000,1500,410,102586,904,0.170599
10000,1500,460,132554,998,0.212541
10000,1500,510,165692,1088,0.249371
10000,1750,10,47935,9969,0.123399
10000,1750,60,44371,851,0.101776
10000,1750,110,65095,856,0.123675
10000,1750,160,64594,816,0.123971
10000,1750,210,116904,985,0.186271
10000,1750,260,42793,674,0.0957503
10000,1750,310,64103,770,0.124949
10000,1750,360,88583,861,0.158712
10000,1750,410,116247,955,0.193286
10000,1750,460,147661,1050,0.235892
10000,1750,510,182943,1144,0.283791
10000,2000,10,57412,11373,0.142057
10000,2000,60,53896,912,0.113934
10000,2000,110,75428,914,0.140204
10000,2000,160,74922,869,0.145356
10000,2000,210,131324,1064,0.211663
10000,2000,260,51932,725,0.114092
10000,2000,310,74426,819,0.141906
10000,2000,360,100952,913,0.187066
10000,2000,410,130662,1006,0.227892
10000,2000,460,163530,1103,0.268871
10000,2000,510,199568,1198,0.317622
10000,2250,10,69761,13379,0.166802
10000,2250,60,65117,990,0.131853
10000,2250,110,88613,982,0.159828
10000,2250,160,88010,928,0.167318
10000,2250,210,146970,1122,0.251593
10000,2250,260,63133,780,0.132635
10000,2250,310,87419,874,0.168
10000,2250,360,114875,969,0.205308
10000,2250,410,146303,1061,0.24479
10000,2250,460,181391,1157,0.299837
10000,2250,510,219649,1253,0.355076
10000,2500,10,81595,15595,0.196418
10000,2500,60,75547,1054,0.148226
10000,2500,110,101093,1041,0.183755
10000,2500,160,100484,986,0.184861
10000,2500,210,162870,1180,0.271786
10000,2500,260,73539,831,0.148927
10000,2500,310,99887,924,0.186675
10000,2500,360,129405,1019,0.235172
10000,2500,410,162109,1111,0.278903
10000,2500,460,197983,1205,0.330879
10000,2500,510,238303,1302,0.383711
