1000,2250,60,9983,1108,0.0118402
1000,2250,110,9983,315,0.0096355
1000,2250,160,9983,133,0.0087679
1000,2250,210,9983,103,0.0080675
1000,2250,260,9983,103,0.0082101
1000,2250,310,9983,103,0.0085381
1000,2250,360,9983,103,0.0082814
1000,2250,410,9983,103,0.008247
1000,2250,460,9983,103,0.0083105
1000,2250,510,9983,103,0.0081268
1000,2500,10,10874,4277,0.0279868
1000,2500,60,10874,1367,0.0130143
1000,2500,110,10874,505,0.0125656
1000,2500,160,10874,150,0.0098736
1000,2500,210,10874,119,0.0088141
1000,2500,260,10874,119,0.0088866
1000,2500,310,10874,119,0.0089122
1000,2500,360,10874,119,0.0090497
1000,2500,410,10874,119,0.0086685
1000,2500,460,10874,119,0.0090637
1000,2500,510,10874,119,0.0091886
2000,250,10,5247,460,0.0052241
2000,250,60,5247,73,0.0040354
2000,250,110,5247,24,0.0036078
2000,250,160,5247,25,0.003729
2000,250,210,5247,25,0.003852
2000,250,260,5247,25,0.0039362
2000,250,310,5247,25,0.0045872
2000,250,360,5247,25,0.0038348
2000,250,410,5247,25,0.0038595
2000,250,460,5247,25,0.0038107
2000,250,510,5247,25,0.0035983
2000,500,10,6468,1068,0.0078977
2000,500,60,6468,93,0.0057321
2000,500,110,6468,38,0.0046851
2000,500,160,6468,38,0.0048119
2000,500,210,6468,38,0.0047916
2000,500,260,6468,38,0.0047319
2000,500,310,6468,39,0.005092
2000,500,360,6468,39,0.0049913
2000,500,410,6468,38,0.0049029
2000,500,460,6468,38,0.0047086
2000,500,510,6468,38,0.0049479
2000,750,10,7700,1802,0.0121842
2000,750,60,7700,108,0.0065909
2000,750,110,7700,92,0.0057946
2000,750,160,7700,53,0.0057725
2000,750,210,7700,53,0.0055257
2000,750,260,7700,53,0.0055834
2000,750,310,7700,53,0.0055006
2000,750,360,7700,53,0.0054124
2000,750,410,7700,53,0.0055142
2000,750,460,7700,53,0.0054787
2000,750,510,7700,53,0.005537
2000,1000,10,8930,2548,0.0152628
2000,1000,60,8930,204,0.0082323
2000,1000,110,8930,125,0.0074422
2000,1000,160,8930,71,0.0069534
2000,1000,210,8930,71,0.0066384
2000,1000,260,8930,71,0.0069136
2000,1000,310,8930,71,0.0067981
2000,1000,360,8930,71,0.0069446
2000,1000,410,8930,71,0.0068303
2000,1000,460,8930,71,0.0068505
2000,1000,510,8930,71,0.0066232
2000,1250,10,10154,3308,0.0215884
2000,1250,60,10154,460,0.0106345
2000,1250,110,10154,139,0.009587
2000,1250,160,10154,115,0.00772
2000,1250,210,10154,85,0.0073765
2000,1250,260,10154,85,0.0075513
2000,1250,310,10154,85,0.0075625
2000,1250,360,10154,85,0.0075776
2000,1250,410,10154,85,0.0073502
2000,1250,460,10154,85,0.0075697
2000,1250,510,10154,85,0.0075857
2000,1500,10,11356,3927,0.0217155
2000,1500,60,11356,782,0.0110423
2000,1500,110,11356,157,0.009775
2000,1500,160,11356,154,0.0091515
2000,1500,210,11356,100,0.008467
2000,1500,260,11356,100,0.0085213
2000,1500,310,11356,100,0.0083416
2000,1500,360,11356,100,0.0083893
2000,1500,410,11356,100,0.0083989
2000,1500,460,11356,100,0.0085205
2000,1500,510,11356,100,0.0087705
2000,1750,10,12584,4629,0.0233081
2000,1750,60,12584,1158,0.0121081
2000,1750,110,12584,178,0.0112078
2000,1750,160,12584,169,0.0100878
2000,1750,210,12584,114,0.0093082
2000,1750,260,12584,114,0.0090302
2000,1750,310,12584,114,0.0089349
2000,1750,360,12584,114,0.0088847
2000,1750,410,12584,114,0.0091217
2000,1750,460,12584,114,0.0091898
2000,1750,510,12584,114,0.0093791
2000,2000,10,13879,5341,0.0291465
2000,2000,60,13879,1705,0.0180072
2000,2000,110,13879,288,0.0126738
2000,2000,160,13879,191,0.0114644
2000,2000,210,13879,163,0.0106769
2000,2000,260,13879,134,0.0101961
2000,2000,310,13879,134,0.0103454
2000,2000,360,13879,134,0.0105151
2000,2000,410,13879,134,0.0103153
2000,2000,460,13879,134,0.0102254
2000,2000,510,13879,134,0.0108323
2000,2250,10,15077,5864,0.0321021
2000,2250,60,15077,2050,0.0178765
2000,2250,110,15077,435,0.0132199
2000,2250,160,15077,200,0.0133099
2000,2250,210,15077,198,0.0118045
2000,2250,260,15077,144,0.0122417
2000,2250,310,15077,144,0.0112704
2000,2250,360,15077,144,0.0111898
2000,2250,410,15077,144,0.0113047
2000,2250,460,15077,144,0.0113252
2000,2250,510,15077,144,0.0106891
2000,2500,10,16286,6385,0.0325152
2000,2500,60,16286,2480,0.0213162
2000,2500,110,16286,806,0.0151803
2000,2500,160,16286,220,0.0137134
2000,2500,210,16286,215,0.0134147
2000,2500,260,16286,178,0.0127019
2000,2500,310,16286,160,0.0123924
2000,2500,360,16286,160,0.0118166
2000,2500,410,16286,160,0.0115471
2000,2500,460,16286,160,0.0127478
2000,2500,510,16286,160,0.0124073
3000,250,10,7626,675,0.0073727
3000,250,60,7626,111,0.0052167
3000,250,110,7626,98,0.0051295
3000,250,160,7626,31,0.0047317
3000,250,210,7626,31,0.0047144
3000,250,260,7626,31,0.0048211
3000,250,310,7626,31,0.0048076
3000,250,360,7626,31,0.0048143
3000,250,410,7626,31,0.0047708
3000,250,460,7626,31,0.0047143
3000,250,510,7626,31,0.0063165
3000,500,10,9187,1574,0.0129437
3000,500,60,9187,131,0.0072804
3000,500,110,9187,116,0.0065935
3000,500,160,9187,51,0.0063128
3000,500,210,9187,51,0.0062823
3000,500,260,9187,51,0.006557
3000,500,310,9187,51,0.0063995
3000,500,360,9187,51,0.0064244
3000,500,410,9187,51,0.0063351
3000,500,460,9187,51,0.0063804
3000,500,510,9187,51,0.0063304
3000,750,10,10814,2583,0.0169404
3000,750,60,10814,153,0.0084562
3000,750,110,10814,150,0.0080657
3000,750,160,10814,114,0.0076686
3000,750,210,10814,70,0.0072625
3000,750,260,10814,70,0.0071279
3000,750,310,10814,70,0.0082603
3000,750,360,10814,70,0.0075965
3000,750,410,10814,70,0.0070188
3000,750,460,10814,70,0.0065756
3000,750,510,10814,70,0.0068821
3000,1000,10,12325,3496,0.019833
3000,1000,60,12325,227,0.0102807
3000,1000,110,12325,168,0.0099288
3000,1000,160,12325,168,0.0100222
3000,1000,210,12325,88,0.0089669
3000,1000,260,12325,88,0.0090389
3000,1000,310,12325,88,0.0091596
3000,1000,360,12325,88,0.0088882
3000,1000,410,12325,88,0.0091113
3000,1000,460,12325,88,0.0089582
3000,1000,510,12325,88,0.00868
3000,1250,10,13870,4473,0.0240008
3000,1250,60,13870,658,0.0144548
3000,1250,110,13870,189,0.0117096
3000,1250,160,13870,189,0.0110158
3000,1250,210,13870,146,0.0104225
3000,1250,260,13870,109,0.0094518
3000,1250,310,13870,109,0.0098633
3000,1250,360,13870,109,0.0109138
3000,1250,410,13870,109,0.0097658
3000,1250,460,13870,109,0.0096147
3000,1250,510,13870,109,0.009849
3000,1500,10,15451,5419,0.0291268
3000,1500,60,15451,1160,0.0172268
3000,1500,110,15451,210,0.0138391
3000,1500,160,15451,209,0.0121814
3000,1500,210,15451,209,0.0117324
3000,1500,260,15451,129,0.0108127
3000,1500,310,15451,129,0.0108127
3000,1500,360,15451,129,0.0110883
3000,1500,410,15451,129,0.0108089
3000,1500,460,15451,129,0.010984
3000,1500,510,15451,129,0.0108306
3000,1750,10,17054,6332,0.0330312
3000,1750,60,17054,1661,0.0197708
3000,1750,110,17054,241,0.0150365
3000,1750,160,17054,231,0.0149186
3000,1750,210,17054,229,0.0136633
3000,1750,260,17054,176,0.0126153
3000,1750,310,17054,149,0.0119925
3000,1750,360,17054,149,0.0127298
3000,1750,410,17054,149,0.0128405
3000,1750,460,17054,149,0.0124111
3000,1750,510,17054,149,0.0134407
3000,2000,10,18606,7121,0.0378621
3000,2000,60,18606,2381,0.0208641
3000,2000,110,18606,360,0.0180615
3000,2000,160,18606,248,0.0153702
3000,2000,210,18606,248,0.01548
3000,2000,260,18606,248,0.0154811
3000,2000,310,18606,168,0.015011
3000,2000,360,18606,168,0.0137851
3000,2000,410,18606,168,0.0140988
3000,2000,460,18606,168,0.0141434
3000,2000,510,18606,168,0.0134551
3000,2250,10,20184,7899,0.0391972
3000,2250,60,20184,2964,0.0275837
3000,2250,110,20184,629,0.019744
3000,2250,160,20184,267,0.0165494
3000,2250,210,20184,267,0.0169373
3000,2250,260,20184,267,0.0162668
3000,2250,310,20184,192,0.0155177
3000,2250,360,20184,187,0.015471
3000,2250,410,20184,187,0.0149859
3000,2250,460,20184,187,0.0147671
3000,2250,510,20184,187,0.0154166
3000,2500,10,22708,8555,0.0425306
3000,2500,60,22708,3575,0.0267905
3000,2500,110,22708,1074,0.0232627
3000,2500,160,22708,297,0.0183325
3000,2500,210,22708,290,0.0182482
3000,2500,260,22708,290,0.0178445
3000,2500,310,22708,246,0.0176429
3000,2500,360,22708,210,0.016895
3000,2500,410,22708,210,0.0167722
3000,2500,460,22708,210,0.0165119
3000,2500,510,22708,210,0.0166288
4000,250,10,10037,852,0.0091075
4000,250,60,10037,145,0.0074448
4000,250,110,10037,133,0.0078772
4000,250,160,10037,39,0.0071312
4000,250,210,10037,39,0.0073844
4000,250,260,10037,39,0.0073288
4000,250,310,10037,39,0.0073219
4000,250,360,10037,39,0.0073626
4000,250,410,10037,39,0.0071364
4000,250,460,10037,39,0.0074065
4000,250,510,10037,39,0.0076702
4000,500,10,11901,2049,0.0140554
4000,500,60,11901,171,0.0087945
4000,500,110,11901,169,0.0089412
4000,500,160,11901,145,0.0085347
4000,500,210,11901,63,0.0078869
4000,500,260,11901,63,0.00822
4000,500,310,11901,63,0.0079257
4000,500,360,11901,63,0.0080982
4000,500,410,11901,63,0.0081353
4000,500,460,11901,63,0.0081219
4000,500,510,11901,63,0.0089981
4000,750,10,13846,3260,0.0203812
4000,750,60,13846,195,0.012243
4000,750,110,13846,193,0.0121618
4000,750,160,13846,193,0.0107708
4000,750,210,13846,146,0.0110663
4000,750,260,13846,87,0.0107202
4000,750,310,13846,87,0.0113692
4000,750,360,13846,88,0.010109
4000,750,410,13846,87,0.0097778
4000,750,460,13846,87,0.0102081
4000,750,510,13846,87,0.009909
4000,1000,10,15700,4433,0.0245738
4000,1000,60,15700,300,0.0153856
4000,1000,110,15700,215,0.0126622
4000,1000,160,15700,215,0.0122136
4000,1000,210,15700,178,0.0116557
4000,1000,260,15700,109,0.0112191
4000,1000,310,15700,109,0.0111946
4000,1000,360,15700,109,0.0110713
4000,1000,410,15700,109,0.0106169
4000,1000,460,15700,109,0.0107544
4000,1000,510,15700,109,0.0106643
4000,1250,10,17635,5713,0.0294183
4000,1250,60,17635,823,0.0174919
4000,1250,110,17635,241,0.0145674
4000,1250,160,17635,241,0.0145859
4000,1250,210,17635,241,0.0138868
4000,1250,260,17635,183,0.0136009
4000,1250,310,17635,135,0.011471
4000,1250,360,17635,135,0.0135203
4000,1250,410,17635,135,0.0121016
4000,1250,460,17635,135,0.012356
4000,1250,510,17635,135,0.0125868
4000,1500,10,19543,6783,0.0342589
4000,1500,60,19543,1419,0.0193885
4000,1500,110,19543,267,0.0164887
4000,1500,160,19543,263,0.016522
4000,1500,210,19543,263,0.016027
4000,1500,260,19543,263,0.0152934
4000,1500,310,19543,157,0.0145753
4000,1500,360,19543,157,0.01447
4000,1500,410,19543,157,0.0142972
4000,1500,460,19543,157,0.0140874
4000,1500,510,19543,157,0.014467
4000,1750,10,21789,8036,0.0414568
4000,1750,60,21789,2407,0.0269524
4000,1750,110,21789,320,0.0201411
4000,1750,160,21789,293,0.0209385
4000,1750,210,21789,293,0.0174079
4000,1750,260,21789,293,0.0183248
4000,1750,310,21789,237,0.017007
4000,1750,360,21789,187,0.0163584
4000,1750,410,21789,187,0.0161796
4000,1750,460,21789,187,0.0165282
4000,1750,510,21789,187,0.0158997
4000,2000,10,25202,9201,0.0444937
4000,2000,60,25202,3194,0.0316937
4000,2000,110,25202,473,0.020129
4000,2000,160,25202,314,0.0214649
4000,2000,210,25202,314,0.0225838
4000,2000,260,25202,315,0.0200023
4000,2000,310,25202,315,0.0198527
4000,2000,360,25202,209,0.0187552
4000,2000,410,25202,209,0.0180041
4000,2000,460,25202,209,0.0183932
4000,2000,510,25202,209,0.0185437
4000,2250,10,28830,10260,0.0534061
4000,2250,60,28830,4068,0.030765
4000,2250,110,28830,934,0.0254887
4000,2250,160,28830,341,0.02261
4000,2250,210,28830,341,0.0225472
4000,2250,260,28830,341,0.0230185
4000,2250,310,28830,341,0.0224953
4000,2250,360,28830,270,0.0219542
4000,2250,410,28830,235,0.0217434
4000,2250,460,28830,235,0.0202704
4000,2250,510,28830,235,0.0246106
4000,2500,10,32150,10968,0.054031
4000,2500,60,32150,4817,0.0352085
4000,2500,110,32150,1526,0.033097
4000,2500,160,32150,370,0.0261155
4000,2500,210,32150,362,0.0244172
4000,2500,260,32150,362,0.0247794
4000,2500,310,32150,362,0.0249245
4000,2500,360,32150,307,0.0257991
4000,2500,410,32150,279,0.0239028
4000,2500,460,32150,255,0.023378
4000,2500,510,32150,255,0.0237907
5000,250,10,12407,1096,0.0120305
5000,250,60,12407,180,0.0097505
5000,250,110,12407,179,0.0104429
5000,250,160,12407,159,0.0097885
5000,250,210,12407,47,0.0085693
5000,250,260,12407,47,0.0090089
5000,250,310,12407,47,0.0092757
5000,250,360,12407,47,0.0092473
5000,250,410,12407,47,0.0093527
5000,250,460,12407,47,0.0088622
5000,250,510,12407,47,0.0087476
5000,500,10,14594,2449,0.0173747
5000,500,60,14594,207,0.0107788
5000,500,110,14594,207,0.0113369
5000,500,160,14594,183,0.0105365
5000,500,210,14594,167,0.0102598
5000,500,260,14594,75,0.0097315
5000,500,310,14594,75,0.0097888
5000,500,360,14594,75,0.0097049
5000,500,410,14594,75,0.0093179
5000,500,460,14594,75,0.0092079
5000,500,510,14594,75,0.0095928
5000,750,10,16902,4044,0.0218058
5000,750,60,16902,243,0.0134742
5000,750,110,16902,237,0.0138991
5000,750,160,16902,236,0.0127225
5000,750,210,16902,200,0.0124143
5000,750,260,16902,104,0.010718
5000,750,310,16902,104,0.0108788
5000,750,360,16902,104,0.0105522
5000,750,410,16902,105,0.0102279
5000,750,460,16902,104,0.0108267
5000,750,510,16902,104,0.0106754
5000,1000,10,19068,5413,0.0280207
5000,1000,60,19068,422,0.0171655
5000,1000,110,19068,265,0.0175373
5000,1000,160,19068,264,0.0165847
5000,1000,210,19068,264,0.0165132
5000,1000,260,19068,217,0.0149666
5000,1000,310,19068,132,0.0136495
5000,1000,360,19068,132,0.0134219
5000,1000,410,19068,132,0.0138617
5000,1000,460,19068,132,0.0134704
5000,1000,510,19068,132,0.0136588
5000,1250,10,21351,6937,0.0364974
5000,1250,60,21351,969,0.0231717
5000,1250,110,21351,292,0.0190915
5000,1250,160,21351,291,0.0174594
5000,1250,210,21351,291,0.0169086
5000,1250,260,21351,291,0.0172405
5000,1250,310,21351,209,0.015959
5000,1250,360,21351,159,0.0154258
5000,1250,410,21351,159,0.0155758
5000,1250,460,21351,159,0.015486
5000,1250,510,21351,159,0.0158021
5000,1500,10,24638,8554,0.0412254
5000,1500,60,24638,1850,0.0229108
5000,1500,110,24638,333,0.0189213
5000,1500,160,24638,321,0.0208072
5000,1500,210,24638,321,0.0198614
5000,1500,260,24638,321,0.0206171
5000,1500,310,24638,321,0.0196245
5000,1500,360,24638,189,0.0190241
5000,1500,410,24638,189,0.0180009
5000,1500,460,24638,189,0.0183665
5000,1500,510,24638,189,0.0179065
5000,1750,10,28910,10155,0.0480517
5000,1750,60,28910,2832,0.0292699
5000,1750,110,28910,377,0.0230584
5000,1750,160,28910,350,0.0265475
5000,1750,210,28910,350,0.0224543
5000,1750,260,28910,350,0.0237568
5000,1750,310,28910,350,0.0233729
5000,1750,360,28910,349,0.0231098
5000,1750,410,28910,218,0.021277
5000,1750,460,28910,218,0.0212221
5000,1750,510,28910,218,0.0201938
5000,2000,10,33080,11606,0.0571369
5000,2000,60,33080,4072,0.0348715
5000,2000,110,33080,667,0.0274567
5000,2000,160,33080,384,0.0261743
5000,2000,210,33080,383,0.0254429
5000,2000,260,33080,382,0.0289033
5000,2000,310,33080,382,0.0270192
5000,2000,360,33080,382,0.0261623
5000,2000,410,33080,294,0.0256472
5000,2000,460,33080,251,0.0237187
5000,2000,510,33080,251,0.0228454
5000,2250,10,37508,12552,0.0636679
5000,2250,60,37508,5265,0.0427346
5000,2250,110,37508,1396,0.0321428
5000,2250,160,37508,417,0.0312298
5000,2250,210,37508,414,0.0321424
5000,2250,260,37508,414,0.0301258
5000,2250,310,37508,414,0.0298258
5000,2250,360,37508,414,0.0306399
5000,2250,410,37508,343,0.0303518
5000,2250,460,37508,297,0.0285495
5000,2250,510,37508,283,0.0281363
5000,2500,10,41635,13361,0.0708098
5000,2500,60,41635,6102,0.0444725
5000,2500,110,41635,2086,0.0385873
5000,2500,160,41635,448,0.0330863
5000,2500,210,41635,442,0.0321566
5000,2500,260,41635,442,0.0329443
5000,2500,310,41635,442,0.0339331
5000,2500,360,41635,442,0.0343644
5000,2500,410,41635,442,0.0339581
5000,2500,460,41635,354,0.0330634
5000,2500,510,41635,310,0.0308388
6000,250,10,14827,1393,0.0151956
6000,250,60,14827,214,0.0099936
6000,250,110,14827,213,0.0094401
6000,250,160,14827,196,0.0093224
6000,250,210,14827,187,0.008555
6000,250,260,14827,55,0.0079527
6000,250,310,14827,55,0.0083809
6000,250,360,14827,55,0.0081238
6000,250,410,14827,55,0.0085208
6000,250,460,14827,55,0.00822
6000,250,510,14827,55,0.0084399
6000,500,10,17372,2917,0.0232424
6000,500,60,17372,248,0.0156787
6000,500,110,17372,247,0.0163392
6000,500,160,17372,246,0.015108
6000,500,210,17372,216,0.0144318
6000,500,260,17372,88,0.0141085
6000,500,310,17372,88,0.0142366
6000,500,360,17372,88,0.0150996
6000,500,410,17372,88,0.0139734
6000,500,460,17372,88,0.0136881
6000,500,510,17372,88,0.0138808
6000,750,10,19992,4719,0.0259257
6000,750,60,19992,285,0.0159791
6000,750,110,19992,279,0.0186629
6000,750,160,19992,279,0.0161581
6000,750,210,19992,279,0.0152999
6000,750,260,19992,235,0.0148666
6000,750,310,19992,121,0.0135957
6000,750,360,19992,121,0.013328
6000,750,410,19992,121,0.0143254
6000,750,460,19992,121,0.0134764
6000,750,510,19992,121,0.01381
6000,1000,10,22444,6331,0.0352831
6000,1000,60,22444,474,0.0239539
6000,1000,110,22444,311,0.0215782
6000,1000,160,22444,311,0.0214199
6000,1000,210,22444,310,0.0200345
6000,1000,260,22444,310,0.018445
6000,1000,310,22444,242,0.0189697
6000,1000,360,22444,152,0.0170401
6000,1000,410,22444,152,0.0172775
6000,1000,460,22444,152,0.017415
6000,1000,510,22444,152,0.016699
6000,1250,10,25946,8317,0.0443507
6000,1250,60,25946,1205,0.0241725
6000,1250,110,25946,345,0.0242119
6000,1250,160,25946,344,0.0221042
6000,1250,210,25946,344,0.0228089
6000,1250,260,25946,344,0.0222908
6000,1250,310,25946,344,0.0218987
6000,1250,360,25946,246,0.0210734
6000,1250,410,25946,186,0.0190673
6000,1250,460,25946,186,0.0184915
6000,1250,510,25946,186,0.0188865
6000,1500,10,30981,10649,0.0566923
6000,1500,60,30981,2245,0.0325445
6000,1500,110,30981,390,0.024589
6000,1500,160,30981,378,0.0287486
6000,1500,210,30981,378,0.0267733
6000,1500,260,30981,377,0.0250911
6000,1500,310,30981,377,0.025423
6000,1500,360,30981,377,0.025278
6000,1500,410,30981,219,0.0226683
6000,1500,460,30981,219,0.0225365
6000,1500,510,30981,219,0.0219848
6000,1750,10,35982,12377,0.0625047
6000,1750,60,35982,3462,0.0385765
6000,1750,110,35982,444,0.0286822
6000,1750,160,35982,412,0.0333129
6000,1750,210,35982,412,0.0318924
6000,1750,260,35982,411,0.0294918
6000,1750,310,35982,411,0.0295015
6000,1750,360,35982,411,0.0309265
6000,1750,410,35982,411,0.0296477
6000,1750,460,35982,253,0.0269149
6000,1750,510,35982,253,0.0277093
6000,2000,10,40971,13838,0.0728913
6000,2000,60,40971,4599,0.0431701
6000,2000,110,40971,626,0.0341708
6000,2000,160,40971,444,0.0336138
6000,2000,210,40971,442,0.032457
6000,2000,260,40971,443,0.0327916
6000,2000,310,40971,442,0.0333196
6000,2000,360,40971,442,0.0344991
6000,2000,410,40971,442,0.0334524
6000,2000,460,40971,336,0.0325352
6000,2000,510,40971,284,0.0304459
6000,2250,10,46132,15005,0.0799708
6000,2250,60,46132,6185,0.0508348
6000,2250,110,46132,1592,0.039322
6000,2250,160,46132,484,0.0428522
6000,2250,210,46132,483,0.0354997
6000,2250,260,46132,482,0.0372006
6000,2250,310,46132,482,0.0377423
6000,2250,360,46132,482,0.0395328
6000,2250,410,46132,482,0.0405555
6000,2250,460,46132,482,0.0386815
6000,2250,510,46132,360,0.0367403
6000,2500,10,52064,17338,0.0851805
6000,2500,60,52064,7287,0.0563746
6000,2500,110,52064,2360,0.0479217
6000,2500,160,52064,522,0.0383853
6000,2500,210,52064,516,0.0425294
6000,2500,260,52064,516,0.0425023
6000,2500,310,52064,514,0.0436724
6000,2500,360,52064,514,0.0445265
6000,2500,410,52064,514,0.0457167
6000,2500,460,52064,514,0.043301
6000,2500,510,52064,426,0.0416193
7000,250,10,17206,1511,0.0225784
7000,250,60,17206,248,0.0158255
7000,250,110,17206,247,0.0150702
7000,250,160,17206,229,0.0140405
7000,250,210,17206,223,0.0134328
7000,250,260,17206,63,0.0122978
7000,250,310,17206,63,0.0124718
7000,250,360,17206,63,0.0125375
7000,250,410,17206,63,0.0120268
7000,250,460,17206,63,0.0124894
7000,250,510,17206,63,0.0123286
7000,500,10,20137,3422,0.0270601
7000,500,60,20137,287,0.0172163
7000,500,110,20137,285,0.0186993
7000,500,160,20137,284,0.0176191
7000,500,210,20137,252,0.016986
7000,500,260,20137,242,0.0170657
7000,500,310,20137,101,0.0156349
7000,500,360,20137,101,0.0159156
7000,500,410,20137,101,0.015923
7000,500,460,20137,101,0.0168692
7000,500,510,20137,101,0.0154776
7000,750,10,23065,5394,0.0344481
7000,750,60,23065,331,0.0207579
7000,750,110,23065,322,0.020625
7000,750,160,23065,322,0.0211015
7000,750,210,23065,320,0.0196642
7000,750,260,23065,320,0.0185358
7000,750,310,23065,260,0.0180496
7000,750,360,23065,138,0.0172503
7000,750,410,23065,138,0.0173088
7000,750,460,23065,138,0.0177961
7000,750,510,23065,138,0.0171222
7000,1000,10,26090,7480,0.0413628
7000,1000,60,26090,651,0.0227453
7000,1000,110,26090,361,0.0223049
7000,1000,160,26090,361,0.0217602
7000,1000,210,26090,360,0.0226804
7000,1000,260,26090,360,0.0225143
7000,1000,310,26090,360,0.0210043
7000,1000,360,26090,281,0.0210371
7000,1000,410,26090,177,0.0204967
7000,1000,460,26090,177,0.0192783
7000,1000,510,26090,177,0.0182622
7000,1250,10,31704,10112,0.0522305
7000,1250,60,31704,1405,0.0284374
7000,1250,110,31704,398,0.0292866
7000,1250,160,31704,397,0.0233341
7000,1250,210,31704,396,0.0268781
7000,1250,260,31704,395,0.0265589
7000,1250,310,31704,395,0.0259712
7000,1250,360,31704,395,0.0253159
7000,1250,410,31704,281,0.0235261
7000,1250,460,31704,212,0.0229789
7000,1250,510,31704,212,0.022671
7000,1500,10,37415,12517,0.0652731
7000,1500,60,37415,2448,0.0345155
7000,1500,110,37415,436,0.0327348
7000,1500,160,37415,433,0.0308622
7000,1500,210,37415,432,0.0353484
7000,1500,260,37415,431,0.0325617
7000,1500,310,37415,430,0.0324926
7000,1500,360,37415,430,0.0318694
7000,1500,410,37415,431,0.0310864
7000,1500,460,37415,283,0.0292817
7000,1500,510,37415,248,0.027955
7000,1750,10,43239,14592,0.0804953
7000,1750,60,43239,4153,0.0450193
7000,1750,110,43239,526,0.0329969
7000,1750,160,43239,473,0.0340533
7000,1750,210,43239,473,0.0362488
7000,1750,260,43239,473,0.0381503
7000,1750,310,43239,472,0.0354299
7000,1750,360,43239,472,0.0364378
7000,1750,410,43239,471,0.0363026
7000,1750,460,43239,472,0.0372335
7000,1750,510,43239,289,0.0316321
7000,2000,10,49160,16468,0.0791068
7000,2000,60,49160,5645,0.0495139
7000,2000,110,49160,848,0.0396673
7000,2000,160,49160,514,0.0380284
7000,2000,210,49160,512,0.0384055
7000,2000,260,49160,512,0.0378065
7000,2000,310,49160,511,0.0421178
7000,2000,360,49160,511,0.0425806
7000,2000,410,49160,511,0.0401024
7000,2000,460,49160,511,0.0404847
